model,params,sample,CAR25,FS,f1mm,f1,rec,CAR75,cols,DD95,featureRank,fn,fn_magmm,validationPeriod,logloss,input_signal,ham,test_split,longMemory,scoremm,prec,C25sig,tn,v_start,statsLookback,TPY,rfe_model,CAR50mm,fp_magmm,fp,RSILookback,YIF,data_type,wf_step,iters,CAR25mm,SHA25,avg_prec,t_start,fn_mag,ticker,rows,DD100,ACLookback,SOR25,ROCLookback,fp_mag,accmm,ATRLookback,zScoreLookback,t_end,acc,recmm,safef,DPOLookback,v_end,signal,tp,CCLookback,precmm,filter,TPYmm,CAR50,rStochLookback,beLongThreshold,n_features,tox_adj,CAR75mm,timestamp,cycleTime,lastBarTime


         voting='hard', weights=None)",DF1,-0.603597568209,None,0.0,0.459970887918,0.423592493298,0.784060639107,64,0.00984264982976,"['ROC_EURCHF', 'Pri_rStochUSDJPY', 'ROC_USDJPY', 'Pri_rStochEURJPY', 'ROC_EURJPY', 'Pri_rStochUSDCAD', 'ROC_USDCAD', 'Pri_ROC', 'std60_ga', 'autoCor_Y1']",215,-0.0,250,17.0853477063,1,0.494666666667,0,False,1.0,0.503184713376,EURUSD Validation Period 250,221,2016-03-24 13:16:00,100,29.5266666667,None,1.0,-1.0,156,1.5,12.0,ALL,5,1,1.0,0.0,0.60672193667,2016-03-23 07:13:00,9.1253993974e-05,EURUSD,500,0.0122603529701,12,0.0,600,9.78399522723e-05,0.0,5,10,2016-03-24 13:15:00,0.505333333333,0.0,1.38972598682,10,2016-03-24 18:14:00,gainAhead,158,60,0.0,DF1,-1.0,0.211370913245,300,0.0,10,0,1.0,20160324 18:32:19 EDT,18.3174666667,20160324 18:14:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




















           weights='uniform'))],




















         voting='hard', weights=None)",DF1,0.348443454399,None,1.0,0.476052249637,0.44204851752,2.28608603373,64,0.0102011192721,"['ROC_EURGBP', 'ROC_EURCHF', 'Pri_rStochUSDJPY', 'ROC_USDJPY', 'Pri_rStochEURJPY', 'ROC_EURJPY', 'Pri_rStochUSDCAD', 'ROC_USDCAD', 'Pri_ROC', 'std60_ga']",207,-1.0,250,16.6248285554,1,0.481333333333,0,False,1.0,0.51572327044,EURUSD Validation Period 250,225,2016-03-24 13:27:00,100,29.56,None,1.0,-0.0,154,1.5,12.0,ALL,5,1,1.0,0.0,0.61688589398,2016-03-23 07:24:00,8.99759173551e-05,EURUSD,500,0.0111160803986,12,0.0,600,9.23908661656e-05,1.0,5,10,2016-03-24 13:26:00,0.518666666667,1.0,1.84501331107,10,2016-03-24 18:31:00,gainAhead,164,60,1.0,DF1,-1.0,1.59047969463,300,0.0,10,0,1.0,20160324 18:49:05 EDT,18.0906,20160324 18:31:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



















           weights='uniform'))],



















         voting='hard', weights=None)",DF1,-0.867028292676,None,0.0,0.465390279823,0.431693989071,0.701506827612,64,0.0102721529892,"['ROC_EURGBP', 'ROC_EURCHF', 'Pri_rStochUSDJPY', 'ROC_USDJPY', 'Pri_rStochEURJPY', 'ROC_EURJPY', 'Pri_rStochUSDCAD', 'ROC_USDCAD', 'Pri_ROC', 'std60_ga']",208,-0.0,250,16.7169330253,1,0.484,0,False,2.0,0.504792332268,EURUSD Validation Period 250,229,2016-03-24 13:43:00,100,29.3216666667,None,1.0,-0.0,155,1.5,12.0,ALL,5,1,0.0,0.0,0.606909827336,2016-03-23 07:40:00,9.13311723907e-05,EURUSD,500,0.0127821745456,12,0.0,600,9.82399990988e-05,0.0,5,10,2016-03-24 13:42:00,0.516,0.0,1.4556647908,10,2016-03-24 18:48:00,gainAhead,158,60,0.0,DF1,-0.0,-0.0232884616262,300,0.0,10,0,1.0,20160324 19:04:40 EDT,16.6740166667,20160324 18:48:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


















           weights='uniform'))],


















         voting='hard', weights=None)",DF1,-0.5048733264,None,1.0,0.484057971014,0.455040871935,1.16286163897,64,0.0099786445276,"['ROC_EURGBP', 'ROC_EURCHF', 'Pri_rStochUSDJPY', 'ROC_USDJPY', 'Pri_rStochEURJPY', 'ROC_EURJPY', 'Pri_rStochUSDCAD', 'ROC_USDCAD', 'Pri_ROC', 'std60_ga']",200,-1.0,50,16.3945721784,1,0.474666666667,0,False,0.0,0.517027863777,EURUSD Validation Period 50,227,2016-03-24 13:58:00,100,29.55,None,1.0,-0.0,156,1.5,12.0,ALL,5,1,0.0,0.0,0.619367701189,2016-03-23 07:55:00,8.98785550655e-05,EURUSD,500,0.0119265538386,12,0.0,600,9.8551880725e-05,1.0,5,10,2016-03-24 13:57:00,0.525333333333,0.0,1.39686240518,10,2016-03-24 19:04:00,gainAhead,167,60,1.0,DF1,-1.0,0.352915915912,300,0.0,10,0,1.0,20160324 19:27:30 EDT,23.5004,20160324 19:04:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

















           weights='uniform'))],

















         voting='hard', weights=None)",DF1,-0.325549990826,None,1.0,0.465185185185,0.425474254743,0.876680598304,64,0.00911044292116,"['ROC_EURGBP', 'ROC_EURCHF', 'Pri_rStochUSDJPY', 'ROC_USDJPY', 'Pri_rStochEURJPY', 'ROC_EURJPY', 'Pri_rStochUSDCAD', 'ROC_USDCAD', 'Pri_ROC', 'std60_ga']",212,-0.0,50,16.6248232248,1,0.481333333333,0,False,2.0,0.513071895425,EURUSD Validation Period 50,232,2016-03-24 14:26:00,100,29.075,None,1.0,-0.0,149,1.5,12.0,ALL,10,1,1.0,0.0,0.610606408417,2016-03-23 08:07:00,8.64558347577e-05,EURUSD,500,0.0121512610906,12,0.0,600,9.32391109077e-05,1.0,5,10,2016-03-24 14:25:00,0.518666666667,1.0,1.54117166652,10,2016-03-24 19:26:00,gainAhead,157,60,1.0,DF1,-1.0,0.219331074156,300,0.0,10,0,1.0,20160324 19:37:07 EDT,11.1175666667,20160324 19:26:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
















           weights='uniform'))],
















         voting='hard', weights=None)",DF1,-0.247794079908,None,1.0,0.466367713004,0.422764227642,1.22679766004,64,0.00971615799456,"['ROC_EURCHF', 'Pri_rStochUSDJPY', 'ROC_USDJPY', 'Pri_rStochEURJPY', 'ROC_EURJPY', 'Pri_rStochUSDCAD', 'ROC_USDCAD', 'Pri_ROC', 'std60_ga', 'autoCor_Y1']",213,-1.0,50,16.4406110867,1,0.476,0,False,0.0,0.52,EURUSD Validation Period 50,237,2016-03-24 14:33:00,100,29.01,None,1.0,-0.0,144,1.5,12.0,ALL,5,1,1.0,0.0,0.613382113821,2016-03-23 08:14:00,8.65996425736e-05,EURUSD,500,0.0104614186837,12,0.0,600,9.40804047917e-05,0.0,5,10,2016-03-24 14:32:00,0.524,1.0,1.48296328726,10,2016-03-24 19:36:00,gainAhead,156,60,0.0,DF1,-1.0,0.456559273115,300,0.0,10,0,0.0,20160324 19:54:28 EDT,18.47565,20160324 19:36:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,















           weights='uniform'))],















         voting='hard', weights=None)",DF1,-0.200737701491,None,0.0,0.473053892216,0.431693989071,2.05381133521,64,0.00977100593614,"['ROC_EURGBP', 'ROC_EURCHF', 'Pri_rStochUSDJPY', 'ROC_USDJPY', 'Pri_rStochEURJPY', 'ROC_EURJPY', 'Pri_rStochUSDCAD', 'ROC_USDCAD', 'std60_ga', 'autoCor_Y1']",208,-0.0,50,16.2103525774,1,0.469333333333,0,False,3.0,0.523178807947,EURUSD Validation Period 50,240,2016-03-24 14:44:00,100,28.885,None,1.0,-0.0,144,1.5,12.0,ALL,5,1,1.0,0.0,0.616103065176,2016-03-23 08:25:00,8.57074672319e-05,EURUSD,500,0.0117721912535,12,0.0,600,9.77468693279e-05,0.0,5,10,2016-03-24 14:43:00,0.530666666667,0.0,1.83109327359,10,2016-03-24 19:53:00,gainAhead,158,60,1.0,DF1,-0.0,1.2350887574,300,0.0,10,0,1.0,20160324 20:12:46 EDT,19.7744666667,20160324 19:53:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,














              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',














           metric_params=None, n_jobs=1, n_neighbors=5, p=2,














           weights='uniform'))],














         voting='hard', weights=None)",DF1,1.12868988986,None,1.0,0.459167950693,0.405994550409,3.30980472597,64,0.0105334662686,"['Pri_rStochEURGBP', 'ROC_EURCHF', 'Pri_rStochUSDJPY', 'ROC_USDJPY', 'Pri_rStochEURJPY', 'ROC_EURJPY', 'Pri_rStochUSDCAD', 'std60_ga', 'autoCor_Y1', 'autoCor_Y2']",218,-0.0,250,16.1642891481,1,0.468,0,False,3.0,0.528368794326,EURUSD Validation Period 250,250,2016-03-24 15:05:00,100,28.0816666667,None,1.0,-0.0,133,1.5,12.0,ALL,5,1,1.0,0.0,0.612515005701,2016-03-23 08:44:00,8.42831129552e-05,EURUSD,500,0.0132006879525,12,0.0,600,9.23398504257e-05,1.0,5,10,2016-03-24 15:04:00,0.532,1.0,2.22727527741,10,2016-03-24 20:12:00,gainAhead,149,60,1.0,DF1,-0.0,2.45865220999,300,0.0,10,0,1.0,20160324 20:29:32 EDT,17.5463,20160324 20:12:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,













              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',













           metric_params=None, n_jobs=1, n_neighbors=5, p=2,













           weights='uniform'))],













         voting='hard', weights=None)",DF1,-0.196874309252,None,0.0,0.44167962675,0.385869565217,1.2571119371,64,0.00982326758688,"['ROC_EURCHF', 'Pri_rStochUSDJPY', 'ROC_EURJPY', 'priceChangeUSDCAD', 'ROC_USDCAD', 'Pri_RSI', 'Pri_ROC', 'std60_ga', 'autoCor_Y1', 'autoCor_Y2']",226,-0.0,50,16.532702763,1,0.478666666667,0,False,1.0,0.516363636364,EURUSD Validation Period 50,249,2016-03-24 15:21:00,100,28.0766666667,None,0.0,-0.0,133,1.5,12.0,ALL,10,1,1.0,0.0,0.601783267457,2016-03-23 09:00:00,8.40589544531e-05,EURUSD,1000,0.0112938099952,12,0.0,600,9.58164127674e-05,0.0,5,10,2016-03-24 15:20:00,0.521333333333,0.0,1.43626193535,10,2016-03-24 20:28:00,gainAhead,142,60,1.0,DF1,-1.0,0.443484412701,300,0.0,10,0,1.0,20160324 20:47:33 EDT,19.5581,20160324 20:28:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,












              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',












           metric_params=None, n_jobs=1, n_neighbors=5, p=2,












           weights='uniform'))],












         voting='hard', weights=None)",DF1,0.823322956943,None,1.0,0.440570522979,0.379781420765,3.30108710372,64,0.0098266740483,"['ROC_EURCHF', 'Pri_rStochUSDJPY', 'Pri_rStochEURJPY', 'ROC_EURJPY', 'priceChangeUSDCAD', 'ROC_USDCAD', 'Pri_ROC', 'std60_ga', 'autoCor_Y1', 'autoCor_Y2']",227,-0.0,50,16.2563850889,1,0.470666666667,0,False,2.0,0.524528301887,EURUSD Validation Period 50,258,2016-03-24 15:41:00,100,27.525,None,1.0,-0.0,126,1.5,12.0,ALL,5,1,1.0,0.0,0.603488194659,2016-03-23 09:19:00,8.29575239147e-05,EURUSD,1000,0.0155065086184,12,0.0,600,8.79270232247e-05,1.0,5,10,2016-03-24 15:40:00,0.529333333333,1.0,2.29522107572,10,2016-03-24 20:47:00,gainAhead,139,60,1.0,DF1,-1.0,2.18865489854,300,0.0,10,0,1.0,20160324 21:07:30 EDT,20.5018833333,20160324 20:47:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,











              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',











           metric_params=None, n_jobs=1, n_neighbors=5, p=2,











           weights='uniform'))],











         voting='hard', weights=None)",DF1,1.65391370766,None,1.0,0.431561996779,0.365122615804,4.76529921259,64,0.0102127312447,"['priceChangeEURCHF', 'ROC_EURCHF', 'Pri_rStochUSDJPY', 'priceChangeUSDCAD', 'ROC_USDCAD', 'Pri_RSI', 'Pri_ROC', 'std60_ga', 'autoCor_Y1', 'autoCor_Y2']",233,-0.0,50,16.2563786921,1,0.470666666667,0,False,2.0,0.527559055118,EURUSD Validation Period 50,263,2016-03-24 16:01:00,100,27.2033333333,None,1.0,-0.0,120,1.5,12.0,ALL,5,1,1.0,0.0,0.601674168794,2016-03-23 09:38:00,7.89765481409e-05,EURUSD,1000,0.0110773983159,12,0.0,600,8.40407137219e-05,1.0,5,10,2016-03-24 16:00:00,0.529333333333,1.0,2.81221198715,10,2016-03-24 21:06:00,gainAhead,134,60,1.0,DF1,-1.0,3.39928247832,300,0.0,10,0,1.0,20160324 21:23:00 EDT,17.009,20160324 21:06:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,










              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',










           metric_params=None, n_jobs=1, n_neighbors=5, p=2,










           weights='uniform'))],










         voting='hard', weights=None)",DF1,0.597913703522,None,0.0,0.415711947627,0.348901098901,2.77500906376,64,0.00976769010627,"['ROC_EURCHF', 'Pri_rStochUSDJPY', 'ROC_EURJPY', 'priceChangeUSDCAD', 'Pri_rStochUSDCAD', 'ROC_USDCAD', 'Pri_RSI', 'Pri_ROC', 'std60_ga', 'autoCor_Y2']",237,-0.0,50,16.4405854996,1,0.476,0,False,1.0,0.514170040486,EURUSD Validation Period 50,266,2016-03-24 16:18:00,100,26.5016666667,None,1.0,-1.0,120,1.5,12.0,ALL,5,1,0.0,0.0,0.589535569693,2016-03-23 09:54:00,8.10472651869e-05,EURUSD,1000,0.0128533725999,12,0.0,600,8.34445743809e-05,1.0,5,10,2016-03-24 16:17:00,0.524,0.0,2.19231961755,10,2016-03-24 21:22:00,gainAhead,127,60,1.0,DF1,-0.0,1.73108970513,300,0.0,10,0,1.0,20160324 21:40:35 EDT,18.5970666667,20160324 21:22:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,









              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',









           metric_params=None, n_jobs=1, n_neighbors=5, p=2,









           weights='uniform'))],









         voting='hard', weights=None)",DF1,0.345182587131,None,1.0,0.422950819672,0.355371900826,2.4954933113,64,0.00963597428991,"['ROC_EURCHF', 'Pri_rStochAUDUSD', 'Pri_rStochUSDJPY', 'ROC_EURJPY', 'priceChangeUSDCAD', 'Pri_rStochUSDCAD', 'ROC_USDCAD', 'Pri_ROC', 'std60_ga', 'autoCor_Y2']",234,-1.0,250,16.210324858,1,0.469333333333,0,False,1.0,0.522267206478,EURUSD Validation Period 250,269,2016-03-24 16:34:00,100,26.4316666667,None,1.0,-1.0,118,1.5,12.0,ALL,5,1,1.0,0.0,0.594819553652,2016-03-23 10:09:00,8.12245171078e-05,EURUSD,1000,0.0160766067535,12,0.0,600,8.30311766006e-05,1.0,5,10,2016-03-24 16:33:00,0.530666666667,1.0,2.33742972431,10,2016-03-24 21:40:00,gainAhead,129,60,1.0,DF1,-0.0,1.62464002764,300,0.0,10,0,1.0,20160324 21:58:41 EDT,18.6979333333,20160324 21:40:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,








              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',








           metric_params=None, n_jobs=1, n_neighbors=5, p=2,








           weights='uniform'))],








         voting='hard', weights=None)",DF1,0.427821652499,None,0.0,0.422442244224,0.353591160221,2.26899228434,60,0.00936231987298,"['corrEURGBP', 'Pri_rStochEURGBP', 'ROC_EURGBP', 'ROC_EURCHF', 'corrAUDUSD', 'Pri_rStochAUDUSD', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",234,-0.0,50,16.118219322,1,0.466666666667,0,False,2.0,0.524590163934,EURUSD Validation Period 50,272,2016-03-24 17:17:00,100,26.2683333333,None,1.0,-1.0,116,1.5,12.0,ALL,5,1,1.0,0.0,0.595090662078,2016-03-23 10:41:00,7.94021642515e-05,EURUSD,500,0.0191791972787,12,0.0,600,7.56535956289e-05,0.0,5,10,2016-03-24 17:16:00,0.533333333333,0.0,2.26274699585,10,2016-03-24 21:58:00,gainAhead,128,60,0.0,DF1,-0.0,1.54604006781,300,0.0,10,0,1.0,20160324 22:17:41 EDT,19.69345,20160324 21:58:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,







              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',







           metric_params=None, n_jobs=1, n_neighbors=5, p=2,







           weights='uniform'))],







         voting='hard', weights=None)",DF1,1.45770194672,None,0.0,0.405451448041,0.32602739726,3.7089690175,64,0.0107884234382,"['ROC_EURCHF', 'Pri_rStochAUDUSD', 'ROC_EURJPY', 'priceChangeUSDCAD', 'Pri_rStochUSDCAD', 'ROC_USDCAD', 'Pri_ROC', 'std60_ga', 'autoCor_Y1', 'autoCor_Y2']",246,-1.0,50,16.0721537605,1,0.465333333333,0,False,0.0,0.536036036036,EURUSD Validation Period 50,282,2016-03-24 17:18:00,100,24.9,None,1.0,-0.0,103,1.5,12.0,ALL,5,1,0.0,0.0,0.595031716648,2016-03-23 10:38:00,7.44571997313e-05,EURUSD,1000,0.0111865372015,12,0.0,600,7.52425870053e-05,0.0,5,10,2016-03-24 17:17:00,0.534666666667,0.0,2.65283808103,10,2016-03-24 22:17:00,gainAhead,119,60,0.0,DF1,-0.0,2.65122458763,300,0.0,10,0,0.0,20160324 22:35:43 EDT,18.7227,20160324 22:17:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






           weights='uniform'))],






         voting='hard', weights=None)",DF1,0.899035119587,None,1.0,0.402684563758,0.326975476839,2.01259817123,64,0.0104701905122,"['ROC_EURCHF', 'Pri_rStochAUDUSD', 'priceChangeUSDJPY', 'ROC_EURJPY', 'priceChangeUSDCAD', 'Pri_rStochUSDCAD', 'ROC_USDCAD', 'Pri_ROC', 'autoCor_Y1', 'autoCor_Y2']",247,-1.0,50,16.3945220703,1,0.474666666667,0,False,0.0,0.524017467249,EURUSD Validation Period 50,274,2016-03-24 17:39:00,100,25.3416666667,None,1.0,-1.0,109,1.5,12.0,ALL,5,1,1.0,0.0,0.590163138711,2016-03-23 10:56:00,7.41932292619e-05,EURUSD,1000,0.0164418965971,12,0.0,600,7.6235793571e-05,1.0,5,10,2016-03-24 17:37:00,0.525333333333,1.0,2.24816785524,10,2016-03-24 22:35:00,gainAhead,120,60,1.0,DF1,-1.0,1.33842329914,300,0.0,10,0,1.0,20160324 22:55:55 EDT,20.9183333333,20160324 22:35:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





           weights='uniform'))],





         voting='hard', weights=None)",DF1,1.60630340437,None,1.0,0.395229982964,0.31955922865,3.06280078552,64,0.0106246245057,"['priceChangeEURCHF', 'ROC_EURCHF', 'priceChangeUSDJPY', 'Pri_rStochUSDJPY', 'ROC_EURJPY', 'priceChangeUSDCAD', 'Pri_rStochUSDCAD', 'ROC_USDCAD', 'Pri_RSI', 'Pri_ROC']",247,-1.0,250,16.3484693023,1,0.473333333333,0,False,2.0,0.517857142857,EURUSD Validation Period 250,279,2016-03-24 18:03:00,100,25.1316666667,None,1.0,-0.0,108,1.5,12.0,ALL,5,1,1.0,0.0,0.58337485242,2016-03-23 11:13:00,7.00757702166e-05,EURUSD,1000,0.0149663210819,12,0.0,600,6.94811776958e-05,1.0,5,10,2016-03-24 18:02:00,0.526666666667,0.0,2.53607415639,10,2016-03-24 22:55:00,gainAhead,116,60,1.0,DF1,-0.0,2.36789045451,300,0.0,10,0,1.0,20160324 23:16:48 EDT,21.8075166667,20160324 22:55:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




           weights='uniform'))],




         voting='hard', weights=None)",DF1,0.737954426554,None,1.0,0.381944444444,0.304709141274,2.91345154003,64,0.0108282491928,"['corrUSDCHF', 'priceChangeEURCHF', 'ROC_EURCHF', 'Pri_rStochUSDJPY', 'corrEURJPY', 'ROC_EURJPY', 'priceChangeUSDCAD', 'ROC_USDCAD', 'Pri_ROC', 'std60_ga']",251,-0.0,250,16.3945178058,1,0.474666666667,0,False,2.0,0.511627906977,EURUSD Validation Period 250,284,2016-03-24 18:31:00,100,24.5716666667,None,1.0,-1.0,105,1.5,12.0,ALL,5,1,1.0,0.0,0.575501857459,2016-03-23 11:33:00,6.85660609874e-05,EURUSD,1000,0.013933590458,12,0.0,600,6.869277867e-05,1.0,5,10,2016-03-24 18:25:00,0.525333333333,0.0,2.60262616481,10,2016-03-24 23:16:00,gainAhead,110,60,1.0,DF1,-0.0,1.91915012942,300,0.0,10,0,1.0,20160324 23:33:40 EDT,17.6739,20160324 23:16:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



           weights='uniform'))],



         voting='hard', weights=None)",DF1,0.937207466149,None,1.0,0.38698630137,0.313888888889,2.97935931383,64,0.0094599224816,"['corrUSDCHF', 'priceChangeEURCHF', 'ROC_EURCHF', 'Pri_rStochUSDJPY', 'corrEURJPY', 'ROC_EURJPY', 'priceChangeUSDCAD', 'ROC_USDCAD', 'Pri_ROC', 'std60_ga']",247,-0.0,250,16.4866276063,1,0.477333333333,0,False,2.0,0.504464285714,EURUSD Validation Period 250,279,2016-03-24 18:43:00,100,24.9166666667,None,1.0,-0.0,111,1.5,12.0,ALL,5,1,1.0,0.0,0.573843253968,2016-03-23 11:44:00,6.90431039233e-05,EURUSD,1000,0.0126925441097,12,0.0,600,6.32805359658e-05,1.0,5,10,2016-03-24 18:42:00,0.522666666667,1.0,2.21526946422,10,2016-03-24 23:33:00,gainAhead,113,60,1.0,DF1,-1.0,1.76027329052,300,0.0,10,0,1.0,20160324 23:52:48 EDT,19.81655,20160324 23:33:00 EDT
