model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars







































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',







































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,







































































































           weights='uniform'))],







































































































         voting='hard', weights=None)",DF1,None,0.597623089983,56,1.0,0.0124286313564,11.0,30m,0.0002,90,250,0.444444444444,0.458333333333,"ZZ15_0.002,-0.002",39.0,0,5000,0.386772486772,None,6402.67728244,-0.414283427548,1.5,270,-0.890090976149,1.01137765141,v3.1,0.523903508772,2016-03-16 09:00:00,1.0,600,0.000736779577952,CADJPY,10,0.289473684211,0.666666666667,"ZZ15_0.002,-0.002",60,0.458333333333,15.350682784,12235.114421,300,3.24616944794,2,0.354838709677,26505.4634242,-0.68424794489,1,0,False,1,0.000773009026943,2016-04-04 04:00:00,v3,100,0.289473684211,20.0,13.0,ALL,15,1,250,12,0.0132358204476,1.0,0.349961403564,5,10,27.0,2016-04-04 03:30:00,0.555555555556,10,2016-04-06 01:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 01:18:43 EDT,20160406 01:30:00 EDT,-11.2685166667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






































































































           weights='uniform'))],






































































































         voting='hard', weights=None)",DF1,None,0.590951061865,56,1.0,0.0143491983009,10.0,30m,0.0002,90,500,0.411111111111,0.526315789474,"ZZ30_0.002,-0.002",43.0,0,5000,0.325714285714,None,7261.5859789,-0.507727168672,1.5,270,-0.789774201921,0.992626045658,v3.1,0.550292397661,2016-03-16 09:30:00,1.0,600,0.000736787768567,CADJPY,10,0.263157894737,1.0,"ZZ30_0.002,-0.002",60,1.0,14.1993546999,26686.2280275,300,3.21644021472,2,0.350877192982,68812.1850153,-0.709872583749,1,0,False,1,0.000801957710382,2016-04-04 04:30:00,v3,100,0.263157894737,20.0,9.0,ALL,30,1,500,12,0.0214958703301,1.0,0.329812835755,5,10,28.0,2016-04-04 04:00:00,0.588888888889,10,2016-04-06 02:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 01:38:25 EDT,20160406 02:00:00 EDT,-21.57555,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





































































































           weights='uniform'))],





































































































         voting='hard', weights=None)",DF1,None,0.590951061865,56,1.0,0.0145779022294,10.0,30m,0.0002,90,500,0.411111111111,0.526315789474,"ZZ30_0.002,-0.002",43.0,0,5000,0.317989417989,None,4599.05544288,-0.507727168672,1.5,270,-0.758814512008,1.02358573557,v3.1,0.550292397661,2016-03-16 09:30:00,1.0,600,0.000736787768567,CADJPY,10,0.263157894737,1.0,"ZZ30_0.002,-0.002",60,1.0,14.1993546999,25424.4841996,300,2.95670542527,2,0.350877192982,52666.272528,-0.709872583749,1,0,False,1,0.000801957710382,2016-04-04 04:30:00,v3,100,0.263157894737,20.0,9.0,ALL,30,1,500,12,0.0222068382149,1.0,0.305176264056,5,10,28.0,2016-04-04 04:00:00,0.588888888889,10,2016-04-06 02:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 01:58:06 EDT,20160406 02:00:00 EDT,-1.89378333333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




































































































           weights='uniform'))],




































































































         voting='hard', weights=None)",DF1,None,0.838095238095,56,1.0,0.021684035876,12.0,30m,0.0002,45,250,0.466666666667,0.5,GA30,12.0,0,5000,0.5008,None,2807.93735557,-0.16688795671,1.5,250,-1.0,1.04203160518,v3.1,0.635714285714,2016-03-16 10:00:00,1.0,600,0.000733573436089,CADJPY,10,0.571428571429,0.428571428571,GA30,60,0.6,16.1183088769,4964.08776426,300,2.06219185036,2,0.533333333333,19414.7701882,-0.791080438114,1,0,False,1,0.00105821226362,2016-04-05 04:30:00,v3,100,0.571428571429,20.0,12.0,ALL,30,1,250,12,0.0267016161091,1.0,0.21917991838,5,10,9.0,2016-04-05 04:00:00,0.533333333333,10,2016-04-06 02:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 02:18:21 EDT,20160406 02:30:00 EDT,-11.6479,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



































































































           weights='uniform'))],



































































































         voting='hard', weights=None)",DF1,None,0.472527472527,56,0.789409942333,0.0165153029225,8.0,30m,0.0002,90,250,0.444444444444,0.470588235294,"ZZ15_0.002,-0.002",42.0,0,5000,0.322751322751,None,3651.79912924,-0.481503503742,1.5,270,-0.783727579932,0.405642392378,v3.1,0.510080442433,2016-03-16 10:30:00,0.618623522657,600,0.000698733323662,CADJPY,10,0.205128205128,0.846153846154,"ZZ15_0.002,-0.002",60,0.898395721925,15.3506472464,7982.90827891,300,2.71464522343,2,0.285714285714,27364.7645319,-0.737159988937,1,0,False,1,0.000811205659385,2016-04-04 05:30:00,v3,100,0.205128205128,20.0,9.0,ALL,15,1,250,12,0.0168862161018,1.0,0.284124516886,5,10,31.0,2016-04-04 05:00:00,0.555555555556,10,2016-04-06 03:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 02:38:58 EDT,20160406 03:00:00 EDT,-21.0282666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


































































































           weights='uniform'))],


































































































         voting='hard', weights=None)",DF1,None,0.784090909091,56,1.0,0.0215342798768,3.0,30m,0.0002,15,500,0.333333333333,1.0,GA1,7.0,0,5000,0.3352,None,216.877094457,-0.0,1.5,250,-0.690987124464,1.5153233072,v3.1,0.854166666667,2016-03-16 10:30:00,1.0,600,0.0,CADJPY,10,0.375,1.0,GA1,60,1.0,11.512925465,520.035102849,300,0.883924546806,2,0.545454545455,1394.18949907,-0.793689568339,1,0,False,1,0.00104198047192,2016-04-05 20:00:00,v3,100,0.375,20.0,0.0,ALL,1,1,500,12,0.0243468729724,1.0,0.0765406522952,5,10,5.0,2016-04-05 19:30:00,0.666666666667,10,2016-04-06 03:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 02:58:52 EDT,20160406 03:00:00 EDT,-1.12016666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

































































































           weights='uniform'))],

































































































         voting='hard', weights=None)",DF1,None,0.942857142857,56,1.0,0.0207874044541,3.0,30m,0.0002,15,500,0.266666666667,1.0,GA1,8.0,0,5000,0.336914285714,None,348.751850636,-0.0,1.5,250,-0.679654689687,1.76551026497,v3.1,0.847619047619,2016-03-16 11:00:00,1.0,600,0.0,CADJPY,10,0.428571428571,1.0,GA1,60,1.0,9.21034037198,849.004845233,300,1.19280239663,2,0.6,2964.24918589,-0.554835045341,1,0,False,1,0.00117590386692,2016-04-05 20:30:00,v3,100,0.428571428571,20.0,0.0,ALL,1,1,500,12,0.023481920718,1.0,0.102910508192,5,10,4.0,2016-04-05 20:00:00,0.733333333333,10,2016-04-06 03:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 03:18:20 EDT,20160406 03:30:00 EDT,-11.6556166667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
































































































           weights='uniform'))],
































































































         voting='hard', weights=None)",DF1,None,0.541353383459,56,1.0,0.0139820280406,9.0,30m,0.0002,90,250,0.422222222222,0.5,"ZZ15_0.002,-0.002",43.0,0,5000,0.305185185185,None,14732.9113377,-0.451783575527,1.5,270,-0.683213429257,1.19173251427,v3.1,0.529532163743,2016-03-16 11:30:00,1.0,600,0.000655605279818,CADJPY,10,0.236842105263,1.0,"ZZ15_0.002,-0.002",60,1.0,14.583118882,36462.0274942,300,3.86584543127,2,0.321428571429,81304.8800679,-0.673270480948,1,0,False,1,0.00074089862803,2016-04-04 06:30:00,v3,100,0.236842105263,20.0,9.0,ALL,15,1,250,12,0.0152037745967,1.0,0.394566555108,5,10,29.0,2016-04-04 06:00:00,0.577777777778,10,2016-04-06 04:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 03:38:24 EDT,20160406 04:00:00 EDT,-21.58395,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,































































































           weights='uniform'))],































































































         voting='hard', weights=None)",DF1,None,0.541353383459,56,1.0,0.0110017858366,9.0,30m,0.0002,90,250,0.422222222222,0.5,"ZZ15_0.002,-0.002",43.0,0,5000,0.305291005291,None,12916.2796602,-0.451783575527,1.5,270,-0.687907313541,1.18703862998,v3.1,0.529532163743,2016-03-16 11:30:00,1.0,600,0.000655605279818,CADJPY,10,0.236842105263,1.0,"ZZ15_0.002,-0.002",60,1.0,14.583118882,65275.5351297,300,3.84587980706,2,0.321428571429,153352.100629,-0.673270480948,1,0,False,1,0.00074089862803,2016-04-04 06:30:00,v3,100,0.236842105263,20.0,9.0,ALL,15,1,250,12,0.0152583846478,1.0,0.429864541767,5,10,29.0,2016-04-04 06:00:00,0.577777777778,10,2016-04-06 04:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 03:57:17 EDT,20160406 04:00:00 EDT,-2.70018333333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






























































































           weights='uniform'))],






























































































         voting='hard', weights=None)",DF1,None,0.531855955679,56,1.0,0.0139124101728,9.0,30m,0.0002,90,250,0.433333333333,0.473684210526,"ZZ15_0.002,-0.002",42.0,0,5000,0.332169312169,None,5808.07084484,-0.558485145757,1.5,270,-0.718352233279,0.879901931614,v3.1,0.516374269006,2016-03-16 12:00:00,0.869864491331,600,0.000810445155804,CADJPY,10,0.236842105263,0.928571428571,"ZZ15_0.002,-0.002",60,0.947368421053,14.9668919486,13603.2940257,300,2.98307557826,2,0.315789473684,32156.6008312,-0.661043961463,1,0,False,1,0.000761827843459,2016-04-04 07:00:00,v3,100,0.236842105263,20.0,10.0,ALL,15,1,250,12,0.0162917475627,1.0,0.312508374439,5,10,29.0,2016-04-04 06:30:00,0.566666666667,10,2016-04-06 04:30:00,95,0.01,DF1,50,0.0,0,0.947918780783,20160406 04:16:10 EDT,20160406 04:30:00 EDT,-13.8213666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





























































































           weights='uniform'))],





























































































         voting='hard', weights=None)",DF1,None,0.561224489796,56,1.0,0.0276678523991,5.0,30m,0.0002,45,250,0.4,0.714285714286,"ZZ30_0.002,-0.002",22.0,0,5000,0.262171428571,None,1111.20390236,-0.47411673347,1.5,250,-0.527187864644,1.20870262503,v3.1,0.653968253968,2016-03-16 12:30:00,1.0,600,0.00104201479884,CADJPY,10,0.238095238095,1.0,"ZZ30_0.002,-0.002",60,1.0,13.8155460956,4137.39820517,300,1.49794718017,2,0.357142857143,19926.3541454,-0.789992776859,1,0,False,1,0.00112094615041,2016-04-05 07:00:00,v3,100,0.238095238095,20.0,2.0,ALL,30,1,250,12,0.0301779864378,1.0,0.145716192879,5,10,16.0,2016-04-05 06:30:00,0.6,10,2016-04-06 05:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 04:36:16 EDT,20160406 05:00:00 EDT,-23.7294,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




























































































           weights='uniform'))],




























































































         voting='hard', weights=None)",DF1,None,0.438182863715,56,1.0,0.0156579413549,6.0,30m,0.0002,90,500,0.388888888889,0.6,"ZZ30_0.002,-0.002",49.0,0,5000,0.199153439153,None,6753.327253,-0.813266389717,1.5,270,-0.441549127421,0.852086699049,v3.1,0.553303303303,2016-03-16 12:30:00,0.811038355415,600,0.00102918276752,CADJPY,10,0.162162162162,0.9,"ZZ30_0.002,-0.002",60,0.933333333333,13.4317819135,20861.4162758,300,3.18759958608,2,0.255319148936,53469.5232646,-0.704136139228,1,0,False,1,0.000812772366414,2016-04-04 07:30:00,v3,100,0.162162162162,20.0,4.0,ALL,30,1,500,12,0.0177040523653,1.0,0.323062774538,5,10,31.0,2016-04-04 07:00:00,0.611111111111,10,2016-04-06 05:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 04:56:35 EDT,20160406 05:00:00 EDT,-3.40641666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



























































































           weights='uniform'))],



























































































         voting='hard', weights=None)",DF1,None,0.590951061865,56,1.0,0.0117973135412,10.0,30m,0.0002,90,250,0.411111111111,0.526315789474,"ZZ15_0.002,-0.002",43.0,0,5000,0.334285714286,None,23993.2495622,-0.52807354517,1.5,270,-0.74629718108,1.11360879461,v3.1,0.550292397661,2016-03-16 13:00:00,1.0,600,0.00090049461756,CADJPY,10,0.263157894737,0.833333333333,"ZZ15_0.002,-0.002",60,0.890688259109,14.1993546999,58384.8165355,300,4.16374980447,2,0.350877192982,201064.004758,-0.612020479139,1,0,False,1,0.000706444827089,2016-04-04 08:00:00,v3,100,0.263157894737,20.0,9.0,ALL,15,1,250,12,0.0123020378179,1.0,0.457219912409,5,10,28.0,2016-04-04 07:30:00,0.588888888889,10,2016-04-06 05:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 05:17:28 EDT,20160406 05:30:00 EDT,-12.5211333333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
































