model,params,sample,FS,cols,barSizeSetting,perturbDataPct,validationPeriod,rows,rStochBars,CAR25_threshold,maxReadLines,rfe_model,RSILookback,version_,t_start,ROCLookback,ticker,zScoreLookback,signal,CCLookback,rStochLookback,maxLeverage,input_signal,test_split,longMemory,initial_equity,v_start,version,statsLookback,data_type,wf_step,iters,wf_is_period,ACLookback,ATRLookback,t_end,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,minSafef,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,SOR25mm,TPYmm,scoremm,windowLength,timestamp,lastBartime,cycleTime
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 12:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 21:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 20:30:00,3,2016-04-20 22:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.4451032895,1,0.126860356106,0.131047689056,-0.634360535473,SH1,0.002,-98.9110513571,-98.6842017145,-18.1141838686,0.0,0.666666666667,0.0,0.0,0.000564295802009,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 21:40:37 EDT,20160420 22:00:00 EDT,-19.3799
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 12:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 21:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 20:30:00,3,2016-04-20 22:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.462314277,1,0.124689887077,0.130801289073,-0.633600775117,SH1,0.002,-98.8865322156,-98.6842075756,-18.077099685,0.0,0.666666666667,0.0,0.0,0.000564295802009,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 22:02:00 EDT,20160420 22:00:00 EDT,2.01405
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 12:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 18:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 17:30:00,3,2016-04-20 22:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-96.9791056113,1,0.113770947857,0.122806616284,-0.496070721356,SH1,0.002,-97.9154834565,-97.6323114654,-11.6764829289,0.0,0.5,0.0,0.0,0.000567289754377,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 22:19:00 EDT,20160420 22:30:00 EDT,-10.9950666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 12:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 21:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 21:00:00,3,2016-04-20 22:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1587.08586836,1,0.000129117575451,0.000129117575451,0.0,SH1,0.002,1479.71157108,1524.86683495,39.3309402922,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 22:32:16 EDT,20160420 22:30:00 EDT,2.28213333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 13:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 18:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 18:00:00,3,2016-04-20 23:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.8910735801,1,0.123524502451,0.129179696517,-0.504223017525,SH1,0.002,-98.5512617876,-98.1869790251,-12.0533127711,0.0,0.5,0.0,0.0,0.000610235780847,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 22:54:46 EDT,20160420 23:00:00 EDT,-5.21936666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 13:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 19:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 18:30:00,3,2016-04-20 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.6798918716,1,0.127716778709,0.130228068747,-0.548319196468,SH1,0.002,-98.9780303178,-98.8101738459,-13.6636710063,0.0,0.5,0.0,0.0,0.000610235780847,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 23:16:52 EDT,20160420 23:30:00 EDT,-13.1279333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 13:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 19:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 18:30:00,3,2016-04-20 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.7611422032,1,0.133332586252,0.136843650531,-0.564029939115,SH1,0.002,-99.2036872992,-99.0112536347,-14.2679196352,0.0,0.5,0.0,0.0,0.000610235780847,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 23:32:19 EDT,20160420 23:30:00 EDT,2.32553333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 14:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 19:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 19:00:00,3,2016-04-21 00:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-24.517922929,1,0.0355884314819,0.0402997942205,-0.122420560451,SH1,0.002,-57.9947747021,-43.1580102124,-1.88018118456,0.0,0.6,0.0,0.0,0.000571360482178,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 23:49:22 EDT,20160421 00:00:00 EDT,-10.6275833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 14:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 23:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 23:00:00,3,2016-04-21 00:30:00,95,0.01,DF1,20,1,0.0,10,0,500,27021469332.6,1,0.0,0.0,0.0,SH1,0.002,21898286051.6,23793001928.7,102.442524318,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 00:08:17 EDT,20160421 00:30:00 EDT,-21.7062833333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 14:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 20:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 19:30:00,3,2016-04-21 00:30:00,95,0.01,DF1,20,1,0.0,10,0,500,133.167160246,1,0.0218259986577,0.0239010801454,0.0471808591871,SH1,0.002,39.353613081,77.3813993277,0.642477625612,0.0,0.6,0.0,0.0,0.000571360482178,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 00:27:45 EDT,20160421 00:30:00 EDT,-2.23466666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 15:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 00:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 23:30:00,3,2016-04-21 01:00:00,95,0.01,DF1,20,1,0.0,10,0,500,297411.65036,1,0.000654329461822,0.000802422037369,9.4047533924,SH1,0.002,172250.948537,224358.148935,18.8927259388,0.0,0.666666666667,0.0,0.0,6.17476435555e-05,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 00:44:48 EDT,20160421 01:00:00 EDT,-15.187
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 15:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 00:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 23:30:00,3,2016-04-21 01:00:00,95,0.01,DF1,20,1,0.0,10,0,500,287114.507537,1,0.000683182162645,0.000802422037369,9.38642031809,SH1,0.002,172251.555116,216588.689763,18.8980596709,0.0,0.666666666667,0.0,0.0,6.17476435555e-05,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 00:59:11 EDT,20160421 01:00:00 EDT,-0.811766666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 16:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 21:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 20:30:00,3,2016-04-21 01:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1473.63236397,1,0.00738425744018,0.0089282739025,0.375216754303,SH1,0.002,751.395587554,998.314648294,4.51264604397,0.0,0.7,0.0,0.0,0.000468666700313,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 01:17:23 EDT,20160421 01:30:00 EDT,-12.6124333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 16:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 21:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 20:30:00,3,2016-04-21 01:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1303.02418658,1,0.00789687129357,0.0133854869049,0.363993860212,SH1,0.002,729.383619242,955.530367649,4.44390419004,0.0,0.7,0.0,0.0,0.000468666700313,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 01:33:59 EDT,20160421 01:30:00 EDT,3.99665
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 16:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 01:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 00:30:00,3,2016-04-21 02:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.7585879555,1,0.181846388786,0.183743311769,-0.656149287197,SH1,0.002,-99.873681102,-99.8171038214,-19.2823409064,0.0,0.666666666667,0.0,0.0,0.000802731757921,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 01:49:16 EDT,20160421 02:00:00 EDT,-10.7322
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 17:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 01:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 01:00:00,3,2016-04-21 02:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-14.1087248086,1,0.0511692639451,0.0593621248512,-0.0905766279308,SH1,0.002,-59.7726295702,-44.3194123747,-1.51001356669,0.0,0.666666666667,0.0,0.0,0.000802731757921,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 02:05:17 EDT,20160421 02:30:00 EDT,-24.7031333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 17:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 01:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 01:00:00,3,2016-04-21 02:30:00,95,0.01,DF1,20,1,0.0,10,0,500,6.67750449032,1,0.0512541064401,0.0590201906133,-0.100716654721,SH1,0.002,-63.9036510418,-22.9298906398,-1.68563113492,0.0,0.666666666667,0.0,0.0,0.000802731757921,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 02:28:25 EDT,20160421 02:30:00 EDT,-1.57305
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 17:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 22:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 22:00:00,3,2016-04-21 03:00:00,95,0.01,DF1,20,1,0.0,10,0,500,841.259991645,1,0.0119033695785,0.0150713088404,0.218200655969,SH1,0.002,376.416171187,558.650897927,2.89816626051,0.0,0.6,0.0,0.0,0.000515303659071,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 02:53:44 EDT,20160421 03:00:00 EDT,-6.26488333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 18:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 02:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 02:00:00,3,2016-04-21 03:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9999876772,1,0.38220565567,0.382642415165,-0.875064549457,SH1,0.002,-99.999993708,-99.9999896755,-40.2968860341,0.0,0.333333333333,0.0,0.0,0.000921246644183,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 03:09:25 EDT,20160421 03:30:00 EDT,-20.5767333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 18:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 02:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 02:00:00,3,2016-04-21 03:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9999872333,1,0.383452213489,0.38884540504,-0.873598546923,SH1,0.002,-99.9999928795,-99.9999903809,-40.0120661419,0.0,0.333333333333,0.0,0.0,0.000921246644183,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 03:26:38 EDT,20160421 03:30:00 EDT,-3.3611
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 18:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 23:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 23:00:00,3,2016-04-21 04:00:00,95,0.01,DF1,20,1,0.0,10,0,500,7376.90803253,1,0.0136512866785,0.0205594495604,0.309365015514,SH1,0.002,2332.298663,5219.93473318,4.20857670463,0.0,0.6,0.0,0.0,0.00067674317246,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 03:44:20 EDT,20160421 04:00:00 EDT,-15.6576333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 18:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 03:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 02:30:00,3,2016-04-21 04:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1803.44918021,1,0.0353284609426,0.0433843199676,0.062342632188,SH1,0.002,206.067402208,549.542833768,0.930265456115,0.0,0.666666666667,0.0,0.0,0.00142571470893,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 03:59:24 EDT,20160421 04:00:00 EDT,-0.586233333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 19:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 00:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 23:30:00,3,2016-04-21 04:30:00,95,0.01,DF1,20,1,0.0,10,0,500,15.825241939,1,0.0478732113714,0.0657510307645,-0.0888987585842,SH1,0.002,-64.7767441093,-35.7966934472,-1.40474106116,0.0,0.5,0.0,0.0,0.000724123558856,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 04:16:32 EDT,20160421 04:30:00 EDT,-13.4560166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 19:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 00:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 00:00:00,3,2016-04-21 05:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-80.9064609953,1,0.0876039060003,0.101234383953,-0.23429220302,SH1,0.002,-93.5052428067,-90.2055272912,-4.03833276035,0.0,0.5,0.0,0.0,0.000724123558856,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 04:39:56 EDT,20160421 05:00:00 EDT,-20.0501
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 19:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 04:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 03:30:00,3,2016-04-21 05:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.784785363,1,0.176336238195,0.177598721836,-0.57166406512,SH1,0.002,-99.8626481371,-99.8229611503,-15.0770414217,0.0,0.666666666667,0.0,0.0,0.000913645104436,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 05:02:51 EDT,20160421 05:00:00 EDT,2.85051666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 20:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 04:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 04:00:00,3,2016-04-21 05:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.8644528157,1,0.124667899793,0.126558268348,-0.50565472131,SH1,0.002,-98.5167680959,-98.165379177,-12.3941271317,0.0,0.666666666667,0.0,0.0,0.000666238957706,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 05:21:42 EDT,20160421 05:30:00 EDT,-8.28783333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 20:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 01:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 01:00:00,3,2016-04-21 06:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.4368198339,1,0.152079019674,0.159267796715,-0.386495400114,SH1,0.002,-99.3521211387,-99.0583163291,-7.04075573544,0.0,0.4,0.0,0.0,0.000826966560937,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 05:39:55 EDT,20160421 06:00:00 EDT,-20.0746833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 20:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 05:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 04:30:00,3,2016-04-21 06:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9995362031,1,0.297196087572,0.297245643949,-0.994568098418,SH1,0.002,-99.9995591061,-99.9995464011,-196.502164563,0.0,0.333333333333,0.0,0.0,0.00070146460745,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 06:00:05 EDT,20160421 06:00:00 EDT,0.09935
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-13 03:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 05:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 05:00:00,3,2016-04-21 06:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9981458696,1,0.271086218408,0.272022670652,-0.981394989378,SH1,0.002,-99.9983917174,-99.9982456518,-111.42731154,0.0,0.333333333333,0.0,0.0,0.00062399483306,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 06:18:37 EDT,20160421 06:30:00 EDT,-11.37235
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-13 03:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 06:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 05:30:00,3,2016-04-21 07:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-31.4896912298,1,0.03508173542,0.0427649417297,-0.111583798452,SH1,0.002,-51.178798003,-39.1509210556,-1.89233233651,0.0,0.666666666667,0.0,0.0,0.000511299408926,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 06:35:22 EDT,20160421 07:00:00 EDT,-24.6229166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-13 03:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 02:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 02:00:00,3,2016-04-21 07:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.7293997376,1,0.152655675649,0.154813746227,-0.426764567984,SH1,0.002,-99.4830849483,-99.1327603278,-7.98643369403,0.0,0.4,0.0,0.0,0.000778394502771,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 06:53:28 EDT,20160421 07:00:00 EDT,-6.53008333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-13 04:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 03:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 02:30:00,3,2016-04-21 07:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.576066387,1,0.150380315598,0.163952030612,-0.423293978666,SH1,0.002,-99.4364565965,-99.2210460593,-7.9544706227,0.0,0.4,0.0,0.0,0.000785416735902,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 07:14:52 EDT,20160421 07:30:00 EDT,-15.1243
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-13 04:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 06:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 06:00:00,3,2016-04-21 07:30:00,95,0.01,DF1,20,1,0.0,10,0,500,11.2453471465,1,0.0212603606698,0.0299586530617,-0.0452621511012,SH1,0.002,-23.0459075673,-3.69374155717,-0.729344731035,0.0,0.666666666667,0.0,0.0,0.000458911978219,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 07:33:21 EDT,20160421 07:30:00 EDT,3.36178333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-13 04:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 03:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 02:30:00,3,2016-04-21 07:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.5525135349,1,0.147209970185,0.151964525151,-0.402782072526,SH1,0.002,-99.2776536933,-99.0255674228,-7.36804472014,0.0,0.4,0.0,0.0,0.000785416735902,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 07:52:33 EDT,20160421 07:30:00 EDT,22.5570666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-13 04:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 03:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 02:30:00,3,2016-04-21 07:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.6962833869,1,0.162131037707,0.172070077144,-0.4106181337,SH1,0.002,-99.4529764885,-99.0024920774,-7.66701110892,0.0,0.4,0.0,0.0,0.000785416735902,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 08:11:23 EDT,20160421 07:30:00 EDT,41.3958166667
