model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars

None,None,DF1,None,0.0,76,0.796436758589,0.00936778643928,0.0,30m,0.0002,90,340,0.444444444444,0.0,SH1,50.0,0,5000,0.0037037037037,None,1501.57935525,-0.0,1.5,270,-0.0,1.44547143509,v3.1,0.722222222222,2016-03-24 22:00:00,0.739424565517,600,0.0,USDJPY,10,0.0,0.588235294118,SH1,60,0.0,15.3505672866,3413.81081395,300,2.88208450578,2,0.0,6071.98265555,-0.761876841729,1,0,False,1,0.000521730423035,2016-04-05 07:00:00,v3,100,0.0,20.0,0.0,ALL,1,1,0,12,0.0106454840967,1.0,0.341102889189,5,10,40.0,2016-04-05 06:30:00,0.555555555556,10,2016-04-07 04:30:00,95,0.01,DF1,50,0.0,0,0.671486952712,20160407 04:10:24 EDT,20160407 04:30:00 EDT,-19.58635,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




































           weights='uniform'))],




































         voting='hard', weights=None)",DF1,None,0.0,76,0.652454469468,0.011749103005,0.0,30m,0.0002,90,50,0.444444444444,0.0,GA30,50.0,0,5000,0.0037037037037,None,1601.70658507,-0.0,1.5,270,-0.0,1.03468943082,v3.1,0.722222222222,2016-03-24 22:00:00,0.584760006898,600,0.0,USDJPY,10,0.0,0.588235294118,GA30,60,0.0,15.3505672866,3370.20815563,300,2.93817302637,2,0.0,5638.00612324,-0.761876841729,1,0,False,1,0.000521730423035,2016-04-05 07:00:00,v3,100,0.0,20.0,0.0,ALL,30,1,50,12,0.0140675396921,1.0,0.34879331583,5,10,40.0,2016-04-05 06:30:00,0.555555555556,10,2016-04-07 04:30:00,95,0.01,DF1,50,0.0,0,0.559351796182,20160407 04:29:10 EDT,20160407 04:30:00 EDT,-0.821866666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



































           weights='uniform'))],



































         voting='hard', weights=None)",DF1,None,0.0,76,0.876733661212,0.00229032725414,0.0,30m,0.0002,15,50,0.266666666667,0.0,"ZZ1_0.002,-0.002",11.0,0,5000,0.004,None,1849810.68579,-0.0,1.5,250,-0.0,2.02099057809,v3.1,0.633333333333,2016-03-24 22:30:00,1.0,600,0.0,USDJPY,10,0.0,1.0,"ZZ1_0.002,-0.002",60,0.0,9.21034037198,3334407.24241,300,10.2645060135,2,0.0,6189232.55107,-0.621148561831,1,0,False,1,0.000343275569893,2016-04-06 22:00:00,v3,100,0.0,20.0,0.0,ALL,1,1,50,12,0.00281274402962,1.0,2.78722061988,5,10,4.0,2016-04-06 21:30:00,0.733333333333,10,2016-04-07 05:00:00,95,0.01,DF1,50,0.0,0,0.765405478708,20160407 04:48:16 EDT,20160407 05:00:00 EDT,-11.7284333333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


































           weights='uniform'))],


































         voting='hard', weights=None)",DF1,None,0.7109375,76,1.0,0.00729212804957,14.0,30m,0.0002,90,50,0.4,0.583333333333,GA15,40.0,0,5000,0.395978835979,None,5674.11665359,-0.382424407657,1.5,270,-0.801513513514,0.950043574376,v3.1,0.611111111111,2016-03-24 23:00:00,1.0,600,0.000444608978622,USDJPY,10,0.35,1.0,GA15,60,1.0,13.8155994021,14217.6358544,300,4.2849377831,2,0.4375,28924.7935958,-0.866018504453,1,0,False,1,0.000505212644585,2016-04-05 08:00:00,v3,100,0.35,20.0,10.0,ALL,15,1,50,12,0.00948765924588,1.0,0.549244439669,5,10,26.0,2016-04-05 07:30:00,0.6,10,2016-04-07 05:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 05:06:48 EDT,20160407 05:30:00 EDT,-23.1882,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

































           weights='uniform'))],

































         voting='hard', weights=None)",DF1,None,0.7109375,76,1.0,0.00722506799728,14.0,30m,0.0002,90,50,0.4,0.583333333333,GA15,40.0,0,5000,0.387513227513,None,7782.10177925,-0.382424407657,1.5,270,-0.792786885246,0.958770202644,v3.1,0.611111111111,2016-03-24 23:00:00,1.0,600,0.000444608978622,USDJPY,10,0.35,1.0,GA15,60,1.0,13.8155994021,16065.0590399,300,4.59764755564,2,0.4375,33148.0023734,-0.866018504453,1,0,False,1,0.000505212644585,2016-04-05 08:00:00,v3,100,0.35,20.0,10.0,ALL,15,1,50,12,0.00815064902931,1.0,0.607120863196,5,10,26.0,2016-04-05 07:30:00,0.6,10,2016-04-07 05:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 05:26:37 EDT,20160407 05:30:00 EDT,-3.37411666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
































           weights='uniform'))],
































         voting='hard', weights=None)",DF1,None,0.722222222222,76,1.0,0.00803266485849,14.0,30m,0.0002,90,50,0.388888888889,0.608695652174,GA15,41.0,0,5000,0.387513227513,None,5955.08318781,-0.361280358535,1.5,270,-0.763578947368,0.952097404961,v3.1,0.623792270531,2016-03-24 23:30:00,1.0,600,0.000420026776503,USDJPY,10,0.35,1.0,GA15,60,1.0,13.4318263355,13917.4256862,300,4.17911171416,2,0.444444444444,22696.6837271,-0.923043289136,1,0,False,1,0.000546602362401,2016-04-05 08:30:00,v3,100,0.35,20.0,9.0,ALL,15,1,50,12,0.00972823695682,1.0,0.542095348823,5,10,26.0,2016-04-05 08:00:00,0.611111111111,10,2016-04-07 06:00:00,95,0.01,DF1,50,0.0,0,1.0,20160407 05:47:05 EDT,20160407 06:00:00 EDT,-12.9086833333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,































           weights='uniform'))],































         voting='hard', weights=None)",DF1,None,0.0,76,1.0,0.00273778880479,0.0,30m,0.0002,15,50,0.266666666667,0.0,GA15,11.0,0,5000,0.004,None,4346893.93749,-0.0,1.5,250,-0.0,1.98067667946,v3.1,0.633333333333,2016-03-25 00:00:00,0.768424453517,600,0.0,USDJPY,10,0.0,1.0,GA15,60,0.0,9.21034037198,10177596.1946,300,10.5967619713,2,0.0,14984686.6923,-0.78774777406,1,0,False,1,0.0003551495533,2016-04-06 23:30:00,v3,100,0.0,20.0,0.0,ALL,15,1,50,12,0.00287656320759,1.0,2.90279170168,5,10,4.0,2016-04-06 23:00:00,0.733333333333,10,2016-04-07 06:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 06:05:29 EDT,20160407 06:30:00 EDT,-24.5093333333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






























           weights='uniform'))],






























         voting='hard', weights=None)",DF1,None,0.0,76,0.957335967379,0.00244527269476,0.0,30m,0.0002,15,50,0.266666666667,0.0,"ZZ1_0.002,-0.002",11.0,0,5000,0.004,None,4258840.87767,-0.0,1.5,250,-0.0,2.16958819332,v3.1,0.633333333333,2016-03-25 00:00:00,1.0,600,0.0,USDJPY,10,0.0,1.0,"ZZ1_0.002,-0.002",60,0.0,9.21034037198,6992100.91877,300,10.7182712713,2,0.0,14322359.4805,-0.78774777406,1,0,False,1,0.0003551495533,2016-04-06 23:30:00,v3,100,0.0,20.0,0.0,ALL,1,1,50,12,0.0029443932667,1.0,2.91577218193,5,10,4.0,2016-04-06 23:00:00,0.733333333333,10,2016-04-07 06:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 06:24:24 EDT,20160407 06:30:00 EDT,-5.59145,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





























           weights='uniform'))],





























         voting='hard', weights=None)",DF1,None,0.0,76,1.0,0.00390015862722,0.0,30m,0.0002,15,50,0.333333333333,0.0,GA15,10.0,0,5000,0.004,None,1743715.66798,-0.0,1.5,250,-0.0,2.05653400638,v3.1,0.666666666667,2016-03-25 00:30:00,1.0,600,0.0,USDJPY,10,0.0,1.0,GA15,60,0.0,11.512925465,2903519.33439,300,9.3661161334,2,0.0,4654901.64745,-0.884082825904,1,0,False,1,0.000407854020021,2016-04-07 00:00:00,v3,100,0.0,20.0,0.0,ALL,15,1,50,12,0.00499757706406,1.0,2.05341621134,5,10,5.0,2016-04-06 23:30:00,0.666666666667,10,2016-04-07 07:00:00,95,0.01,DF1,50,0.0,0,0.940616832286,20160407 06:43:03 EDT,20160407 07:00:00 EDT,-16.9499,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




























           weights='uniform'))],




























         voting='hard', weights=None)",DF1,None,0.0760743321719,76,0.673840006353,0.00912086510744,1.0,30m,0.0002,90,250,0.444444444444,1.0,GA30,49.0,0,5000,0.0288888888889,None,3297.15083126,-0.0,1.5,270,-0.0501686340641,1.3441861172,v3.1,0.734417344173,2016-03-25 00:30:00,0.962544781636,600,0.0,USDJPY,10,0.0243902439024,0.642857142857,GA30,60,1.0,15.3505672866,4753.08311236,300,3.40772234727,2,0.047619047619,10744.834802,-0.876890804133,1,0,False,1,0.000516933936141,2016-04-05 09:30:00,v3,100,0.0243902439024,20.0,0.0,ALL,30,1,250,12,0.0100878730008,1.0,0.446009745293,5,10,40.0,2016-04-05 09:00:00,0.555555555556,10,2016-04-07 07:00:00,95,0.01,DF1,50,0.0,0,0.634860767404,20160407 07:00:52 EDT,20160407 07:00:00 EDT,0.875433333333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



























           weights='uniform'))],



























         voting='hard', weights=None)",DF1,None,0.202614379085,76,1.0,0.00375721578531,1.0,30m,0.0002,45,250,0.355555555556,1.0,"ZZ30_0.002,-0.002",28.0,0,5000,0.0494857142857,None,55096.9565617,-0.0,1.5,250,-0.0913682277319,2.11775232526,v3.1,0.707189542484,2016-03-25 01:00:00,0.966484186663,600,0.0,USDJPY,10,0.0588235294118,0.923076923077,"ZZ30_0.002,-0.002",60,1.0,12.2804538293,85948.8316029,300,6.73762565672,2,0.111111111111,197116.468456,-0.710606730908,1,0,False,1,0.000340528234665,2016-04-06 09:30:00,v3,100,0.0588235294118,20.0,0.0,ALL,30,1,250,12,0.00380356677633,1.0,1.45498735204,5,10,16.0,2016-04-06 09:00:00,0.644444444444,10,2016-04-07 07:30:00,95,0.01,DF1,50,0.0,0,0.953243097232,20160407 07:18:44 EDT,20160407 07:30:00 EDT,-11.2640833333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


























           weights='uniform'))],


























         voting='hard', weights=None)",DF1,None,0.191950464396,76,1.0,0.0043743662445,1.0,30m,0.0002,45,50,0.377777777778,0.5,GA15,27.0,0,5000,0.0899428571429,None,48762.6835117,-0.0066108943913,1.5,250,-0.17052154195,2.09670235743,v3.1,0.457189542484,2016-03-25 01:30:00,1.0,600,1.36846954928e-05,USDJPY,10,0.0588235294118,1.0,GA15,60,1.0,13.0479999625,101652.109077,300,6.72972585295,2,0.105263157895,197355.684359,-0.726165206229,1,0,False,1,0.000347983976223,2016-04-06 10:00:00,v3,100,0.0588235294118,20.0,1.0,ALL,15,1,50,12,0.00535783427709,1.0,1.42518344304,5,10,16.0,2016-04-06 09:30:00,0.622222222222,10,2016-04-07 08:00:00,95,0.01,DF1,50,0.0,0,1.0,20160407 07:36:22 EDT,20160407 08:00:00 EDT,-23.6273333333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

























           weights='uniform'))],

























         voting='hard', weights=None)",DF1,None,0.0,76,0.898094386036,0.00380325016024,0.0,30m,0.0002,45,50,0.377777777778,0.0,"ZZ15_0.002,-0.002",28.0,0,5000,0.004,None,36335.7840798,-0.0,1.5,250,-0.0,2.12554671583,v3.1,0.688888888889,2016-03-25 01:30:00,0.974313300441,600,0.0,USDJPY,10,0.0,1.0,"ZZ15_0.002,-0.002",60,0.0,13.0479821936,56158.7764441,300,6.25284173436,2,0.0,114323.836023,-0.736644592038,1,0,False,1,0.000353005778853,2016-04-06 10:00:00,v3,100,0.0,20.0,0.0,ALL,15,1,50,12,0.00436757861391,1.0,1.28444029043,5,10,17.0,2016-04-06 09:30:00,0.622222222222,10,2016-04-07 08:00:00,95,0.01,DF1,50,0.0,0,0.989783621387,20160407 07:54:00 EDT,20160407 08:00:00 EDT,-5.99135,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
























           weights='uniform'))],
























         voting='hard', weights=None)",DF1,None,0.184210526316,76,0.916026311734,0.00561501771573,1.0,30m,0.0002,45,250,0.377777777778,1.0,GA30,27.0,0,5000,0.0468571428571,None,19428.3252209,-0.0,1.5,250,-0.0845737483085,2.23692154134,v3.1,0.716666666667,2016-03-25 02:00:00,1.0,600,0.0,USDJPY,10,0.0555555555556,1.0,GA30,60,1.0,13.0479821936,30340.9132489,300,5.10801411984,2,0.105263157895,58796.5949181,-0.594531022081,1,0,False,1,0.000441865644625,2016-04-06 10:30:00,v3,100,0.0555555555556,20.0,0.0,ALL,30,1,250,12,0.00602224215888,1.0,0.739627232497,5,10,17.0,2016-04-06 10:00:00,0.622222222222,10,2016-04-07 08:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 08:12:25 EDT,20160407 08:30:00 EDT,-17.5766333333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,























           weights='uniform'))],























         voting='hard', weights=None)",DF1,None,0.39,76,1.0,0.00818631809691,6.0,30m,0.0002,90,50,0.422222222222,0.6,"ZZ30_0.002,-0.002",46.0,0,5000,0.202116402116,None,5972.85399014,-0.169041669829,1.5,270,-0.404181935762,1.63949737749,v3.1,0.563888888889,2016-03-25 02:00:00,1.0,600,0.000181027820382,USDJPY,10,0.15,0.923076923077,"ZZ30_0.002,-0.002",60,0.6,14.58307446,14581.3200918,300,4.07570729784,2,0.24,31154.4874934,-0.787279016917,1,0,False,1,0.000513321688819,2016-04-05 11:00:00,v3,100,0.15,20.0,4.0,ALL,30,1,50,12,0.00999908015006,1.0,0.51926132908,5,10,34.0,2016-04-05 10:30:00,0.577777777778,10,2016-04-07 08:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 08:30:46 EDT,20160407 08:30:00 EDT,0.7714,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






















           weights='uniform'))],






















         voting='hard', weights=None)",DF1,None,0.276595744681,76,1.0,0.00878141542389,4.0,30m,0.0002,90,50,0.433333333333,0.571428571429,"ZZ30_0.002,-0.002",47.0,0,5000,0.157248677249,None,6944.12689403,-0.119119060506,1.5,270,-0.310640119889,1.82942410725,v3.1,0.535714285714,2016-03-25 02:30:00,1.0,600,0.000110803889861,USDJPY,10,0.1,0.846153846154,"ZZ30_0.002,-0.002",60,0.571428571429,14.9668297577,12627.1048966,300,4.46848607728,2,0.170212765957,17826.0209306,-0.740816712359,1,0,False,1,0.000489094891323,2016-04-05 11:30:00,v3,100,0.1,20.0,3.0,ALL,30,1,50,12,0.0108328847233,1.0,0.559316555536,5,10,36.0,2016-04-05 11:00:00,0.566666666667,10,2016-04-07 09:00:00,95,0.01,DF1,50,0.0,0,1.0,20160407 08:49:05 EDT,20160407 09:00:00 EDT,-10.91625,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





















           weights='uniform'))],





















         voting='hard', weights=None)",DF1,None,0.56,76,1.0,0.00401186658487,4.0,30m,0.0002,45,50,0.377777777778,0.571428571429,"ZZ15_0.002,-0.002",24.0,0,5000,0.278742857143,None,19503.6129655,-0.524288970882,1.5,250,-0.556352696135,1.45425298412,v3.1,0.552380952381,2016-03-25 03:00:00,1.0,600,0.000531478536853,USDJPY,10,0.222222222222,1.0,"ZZ15_0.002,-0.002",60,0.571428571429,13.0480355001,39220.7131316,300,5.90752108432,2,0.32,98578.5914744,-0.465105348859,1,0,False,1,0.000345674266202,2016-04-06 11:30:00,v3,100,0.222222222222,20.0,3.0,ALL,15,1,50,12,0.0040806410517,1.0,1.01496132561,5,10,14.0,2016-04-06 11:00:00,0.622222222222,10,2016-04-07 09:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 09:07:38 EDT,20160407 09:30:00 EDT,-22.3642833333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




















           weights='uniform'))],




















         voting='hard', weights=None)",DF1,None,0.56,76,1.0,0.00426151015003,4.0,30m,0.0002,45,50,0.377777777778,0.571428571429,"ZZ15_0.002,-0.002",24.0,0,5000,0.275542857143,None,21379.0438521,-0.524288970882,1.5,250,-0.539142273656,1.4714634066,v3.1,0.552380952381,2016-03-25 03:00:00,1.0,600,0.000531478536853,USDJPY,10,0.222222222222,1.0,"ZZ15_0.002,-0.002",60,0.571428571429,13.0480355001,39626.7945473,300,6.01539532907,2,0.32,71993.5556421,-0.465105348859,1,0,False,1,0.000345674266202,2016-04-06 11:30:00,v3,100,0.222222222222,20.0,3.0,ALL,15,1,50,12,0.00690489803218,1.0,1.0172907521,5,10,14.0,2016-04-06 11:00:00,0.622222222222,10,2016-04-07 09:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 09:26:35 EDT,20160407 09:30:00 EDT,-3.41333333333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



















           weights='uniform'))],



















         voting='hard', weights=None)",DF1,None,0.202614379085,76,1.0,0.00717357609251,1.0,30m,0.0002,45,250,0.355555555556,1.0,GA30,28.0,0,5000,0.0478857142857,None,40669.4205353,-0.0,1.5,250,-0.0889712696942,2.20905857478,v3.1,0.707189542484,2016-03-25 03:30:00,1.0,600,0.0,USDJPY,10,0.0588235294118,1.0,GA30,60,1.0,12.2804538293,58538.2970368,300,5.96945174136,2,0.111111111111,110789.196645,-0.569829197704,1,0,False,1,0.000422453549077,2016-04-06 12:00:00,v3,100,0.0588235294118,20.0,0.0,ALL,30,1,250,12,0.00864792847768,1.0,0.873190857819,5,10,16.0,2016-04-06 11:30:00,0.644444444444,10,2016-04-07 10:00:00,95,0.01,DF1,50,0.0,0,0.867859042182,20160407 09:46:07 EDT,20160407 10:00:00 EDT,-13.8781833333,250.0
