permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
491,Paper,Paper,2.0,USD,IDEALPRO,491.0,,,1.0,0.74995,20000.0,-10000.0,-1.3,SLD,AUD,USD,20160324 06:07:48 EST,,0.7,18721.18786,251501.29609,0.74995,19703.18786,-1.3
492,Paper,Paper,2.0,USD,IDEALPRO,492.0,,,1.0,0.97503,20000.0,-10000.0,-9.89516,SLD,USD,CHF,20160324 06:13:12 EST,,-7.89516,18711.2927,251501.29609,0.97503,19695.2927,-9.89516
493,Paper,Paper,2.0,USD,IDEALPRO,493.0,,,1.0,0.66849,20000.0,10000.0,-8.9,BOT,NZD,USD,20160324 06:13:24 EST,,-6.9,18702.3927,251501.29609,0.66849,19688.3927,-8.9
494,Paper,Paper,2.0,USD,IDEALPRO,494.0,,,1.0,75.386,20000.0,10000.0,-1.384,BOT,NZD,JPY,20160324 06:18:40 EST,,0.616,18701.0087,251501.29609,75.386,19689.0087,-1.384
495,Paper,Paper,2.0,USD,IDEALPRO,495.0,,,1.0,85.066,20000.0,10000.0,2.752,BOT,CAD,JPY,20160324 06:23:46 EST,,4.752,18703.7607,251501.29609,85.066,19693.7607,2.752
496,Paper,Paper,2.0,USD,IDEALPRO,496.0,,,1.0,125.896,20000.0,10000.0,7.328,BOT,EUR,JPY,20160324 06:28:52 EST,,9.328,18711.0887,251501.29609,125.896,19703.0887,7.328
497,Paper,Paper,2.0,USD,IDEALPRO,497.0,,,1.0,158.967,20000.0,-10000.0,5.48,SLD,GBP,JPY,20160324 06:28:53 EST,,7.48,18716.5687,251501.29609,158.967,19710.5687,5.48
498,Paper,Paper,2.0,USD,IDEALPRO,498.0,,,1.0,112.639,20000.0,-10000.0,-24.0,SLD,USD,JPY,20160324 06:34:02 EST,,-22.0,18692.5687,251501.29609,112.639,19688.5687,-24.0
499,Paper,Paper,2.0,USD,IDEALPRO,499.0,,,1.0,1.41344,20000.0,10000.0,-59.9,BOT,GBP,USD,20160324 06:39:31 EST,,-57.9,18632.6687,251501.29609,1.41344,19630.6687,-59.9
500,Paper,Paper,2.0,USD,IDEALPRO,500.0,,,1.0,1.32321,20000.0,10000.0,17.13344,BOT,USD,CAD,20160324 06:39:34 EST,,19.13344,18649.80214,251501.29609,1.32321,19649.80214,17.13344
501,Paper,Paper,2.0,USD,IDEALPRO,501.0,,,1.0,1.08885,20000.0,-10000.0,-11.81834,SLD,EUR,CHF,20160324 06:44:58 EST,,-9.81834,18637.9838,251501.29609,1.08885,19639.9838,-11.81834
502,Paper,Paper,2.0,USD,IDEALPRO,502.0,,,1.0,0.66972,20000.0,-10000.0,10.3,SLD,NZD,USD,20160324 06:44:58 EST,,12.3,18648.2838,251501.29609,0.66972,19652.2838,10.3
503,Paper,Paper,2.0,USD,IDEALPRO,503.0,,,1.0,0.79035,20000.0,-10000.0,-38.3909,SLD,EUR,GBP,20160324 06:50:04 EST,,-36.3909,18609.8929,251501.29609,0.79035,19615.8929,-38.3909
504,Paper,Paper,2.0,USD,IDEALPRO,504.0,,,1.0,85.019,20000.0,-10000.0,-6.136,SLD,CAD,JPY,20160324 06:55:22 EST,,-4.136,18603.7569,251501.29609,85.019,19611.7569,-6.136
505,Paper,Paper,2.0,USD,IDEALPRO,505.0,,,1.0,159.198,20000.0,10000.0,-22.328,BOT,GBP,JPY,20160324 07:00:31 EST,,-20.328,18581.4289,251501.29609,159.198,19591.4289,-22.328
506,Paper,Paper,2.0,USD,IDEALPRO,506.0,,,1.0,84.587,20000.0,10000.0,-5.872,BOT,AUD,JPY,20160324 07:00:33 EST,,-3.872,18575.5569,251501.29609,84.587,19587.5569,-5.872
507,Paper,Paper,2.0,USD,IDEALPRO,507.0,,,1.0,0.75076,20000.0,10000.0,-10.1,BOT,AUD,USD,20160324 07:05:37 EST,,-8.1,18565.4569,251501.29609,0.75076,19579.4569,-10.1
508,Paper,Paper,2.0,USD,IDEALPRO,508.0,,,1.0,1.32587,20000.0,-10000.0,17.88084,SLD,USD,CAD,20160324 07:10:56 EST,,19.88084,18583.33774,251501.29609,1.32587,19599.33774,17.88084
509,Paper,Paper,2.0,USD,IDEALPRO,509.0,,,1.0,75.382,20000.0,-10000.0,-2.352,SLD,NZD,JPY,20160324 07:21:11 EST,,-0.352,18580.98574,251501.29609,75.382,19598.98574,-2.352
510,Paper,Paper,2.0,USD,IDEALPRO,510.0,,,1.0,84.971,20000.0,10000.0,2.224,BOT,CAD,JPY,20160324 07:21:12 EST,,4.224,18583.20974,251501.29609,84.971,19603.20974,2.224
511,Paper,Paper,2.0,USD,IDEALPRO,511.0,,,1.0,1.11635,20000.0,-10000.0,-8.7,SLD,EUR,USD,20160324 07:31:11 EST,,-6.7,18574.50974,251501.29609,1.11635,19596.50974,-8.7
512,Paper,Paper,2.0,USD,IDEALPRO,512.0,,,1.0,0.75018,20000.0,-10000.0,-7.8,SLD,AUD,USD,20160324 07:31:25 EST,,-5.8,18566.70974,251501.29609,0.75018,19590.70974,-7.8
513,Paper,Paper,2.0,USD,IDEALPRO,513.0,,,1.0,1.41313,20000.0,-10000.0,-5.1,SLD,GBP,USD,20160324 07:36:46 EST,,-3.1,18561.60974,251501.29609,1.41313,19587.60974,-5.1
514,Paper,Paper,2.0,USD,IDEALPRO,514.0,,,1.0,0.97524,20000.0,10000.0,-4.12562,BOT,USD,CHF,20160324 07:36:55 EST,,-2.12562,18557.48412,251501.29609,0.97524,19585.48412,-4.12562
515,Paper,Paper,2.0,USD,IDEALPRO,515.0,,,1.0,75.385,20000.0,10000.0,-2.264,BOT,NZD,JPY,20160324 07:42:27 EST,,-0.264,18555.22012,251501.29609,75.385,19585.22012,-2.264
516,Paper,Paper,2.0,USD,IDEALPRO,516.0,,,1.0,1.08912,20000.0,10000.0,-4.73294,BOT,EUR,CHF,20160324 07:42:34 EST,,-2.73294,18550.48718,251501.29609,1.08912,19582.48718,-4.73294
517,Paper,Paper,2.0,USD,IDEALPRO,517.0,,,1.0,0.66904,20000.0,10000.0,4.8,BOT,NZD,USD,20160324 07:42:42 EST,,6.8,18555.28718,251501.29609,0.66904,19589.28718,4.8
518,Paper,Paper,2.0,USD,IDEALPRO,518.0,,,1.0,125.684,20000.0,-10000.0,-20.656,SLD,EUR,JPY,20160324 07:47:19 EST,,-18.656,18534.63118,251501.29609,125.684,19570.63118,-20.656
519,Paper,Paper,2.0,USD,IDEALPRO,519.0,,,1.0,84.963,20000.0,-10000.0,-2.704,SLD,CAD,JPY,20160324 07:47:53 EST,,-0.704000000001,18531.92718,251501.29609,84.963,19569.92718,-2.704
520,Paper,Paper,2.0,USD,IDEALPRO,520.0,,,1.0,112.738,20000.0,10000.0,-10.712,BOT,USD,JPY,20160324 07:52:59 EST,,-8.712,18521.21518,251501.29609,112.738,19561.21518,-10.712
521,Paper,Paper,2.0,USD,IDEALPRO,521.0,,,1.0,84.474,20000.0,-10000.0,-11.944,SLD,AUD,JPY,20160324 07:53:30 EST,,-9.944,18509.27118,251501.29609,84.474,19551.27118,-11.944
522,Paper,Paper,2.0,USD,IDEALPRO,522.0,,,1.0,1.11537,20000.0,10000.0,7.8,BOT,EUR,USD,20160324 07:57:37 EST,,9.8,18517.07118,251501.29609,1.11537,19561.07118,7.8
523,Paper,Paper,2.0,USD,IDEALPRO,523.0,,,1.0,1.32614,20000.0,10000.0,-4.01798,BOT,USD,CAD,20160324 08:03:20 EST,,-2.01798,18513.0532,251501.29609,1.32614,19559.0532,-4.01798
524,Paper,Paper,2.0,USD,IDEALPRO,524.0,,,1.0,1.08826,20000.0,-10000.0,-10.70492,SLD,EUR,CHF,20160324 08:03:53 EST,,-8.70492,18502.34828,251501.29609,1.08826,19550.34828,-10.70492
525,Paper,Paper,2.0,USD,IDEALPRO,525.0,,,1.0,0.66879,20000.0,-10000.0,-4.5,SLD,NZD,USD,20160324 08:04:00 EST,,-2.5,18497.84828,251501.29609,0.66879,19547.84828,-4.5
526,Paper,Paper,2.0,USD,IDEALPRO,526.0,,,1.0,75.407,20000.0,-10000.0,-0.0640000000008,SLD,NZD,JPY,20160324 08:08:38 EST,,1.936,18497.78428,251501.29609,75.407,19549.78428,-0.0640000000008
527,Paper,Paper,2.0,USD,IDEALPRO,527.0,,,1.0,0.79008,20000.0,10000.0,1.80835,BOT,EUR,GBP,20160324 08:08:38 EST,,3.80835,18499.59263,251501.29609,0.79008,19553.59263,1.80835
528,Paper,Paper,2.0,USD,IDEALPRO,528.0,,,1.0,115.47,20000.0,10000.0,6.448,BOT,CHF,JPY,20160324 08:13:53 EST,,8.448,18506.04063,251501.29609,115.47,19562.04063,6.448
529,Paper,Paper,2.0,USD,IDEALPRO,529.0,,,1.0,84.584,20000.0,10000.0,-11.68,BOT,AUD,JPY,20160324 08:19:40 EST,,-9.68,18494.36063,251501.29609,84.584,19552.36063,-11.68
530,Paper,Paper,2.0,USD,IDEALPRO,530.0,,,1.0,1.08911,20000.0,10000.0,-10.6037,BOT,EUR,CHF,20160324 08:30:08 EST,,-8.6037,18483.75693,251501.29609,1.08911,19543.75693,-10.6037
531,Paper,Paper,2.0,USD,IDEALPRO,531.0,,,1.0,75.402,20000.0,10000.0,-1.56,BOT,NZD,JPY,20160324 08:34:46 EST,,0.44,18482.19693,251501.29609,75.402,19544.19693,-1.56
532,Paper,Paper,2.0,USD,IDEALPRO,532.0,,,1.0,125.623,20000.0,10000.0,3.368,BOT,EUR,JPY,20160324 08:39:28 EST,,5.368,18485.56493,251501.29609,125.623,19549.56493,3.368
533,Paper,Paper,2.0,USD,IDEALPRO,533.0,,,1.0,115.369,20000.0,-10000.0,-10.888,SLD,CHF,JPY,20160324 08:40:04 EST,,-8.888,18474.67693,251501.29609,115.369,19540.67693,-10.888
534,Paper,Paper,2.0,USD,IDEALPRO,534.0,,,1.0,84.464,20000.0,-10000.0,-12.56,SLD,AUD,JPY,20160324 08:46:02 EST,,-10.56,18462.11693,251501.29609,84.464,19530.11693,-12.56
535,Paper,Paper,2.0,USD,IDEALPRO,535.0,,,1.0,1.41364,20000.0,10000.0,-7.1,BOT,GBP,USD,20160324 08:50:43 EST,,-5.1,18455.01693,251501.29609,1.41364,19525.01693,-7.1
536,Paper,Paper,2.0,USD,IDEALPRO,536.0,,,1.0,0.97456,20000.0,-10000.0,-8.88296,SLD,USD,CHF,20160324 08:55:54 EST,,-6.88296,18446.13397,251501.29609,0.97456,19518.13397,-8.88296
537,Paper,Paper,2.0,USD,IDEALPRO,537.0,,,1.0,1.32651,20000.0,-10000.0,0.765380000002,SLD,USD,CAD,20160324 08:55:55 EST,,2.76538,18446.89935,251501.29609,1.32651,19520.89935,0.765380000002
538,Paper,Paper,2.0,USD,IDEALPRO,538.0,,,1.0,0.67044,20000.0,10000.0,-18.5,BOT,NZD,USD,20160324 08:56:27 EST,,-16.5,18428.39935,251501.29609,0.67044,19504.39935,-18.5
539,Paper,Paper,2.0,USD,IDEALPRO,539.0,,,1.0,0.79005,20000.0,-10000.0,-2.42315,SLD,EUR,GBP,20160324 09:01:04 EST,,-0.42315,18425.9762,251501.29609,0.79005,19503.9762,-2.42315
540,Paper,Paper,2.0,USD,IDEALPRO,540.0,,,1.0,1.08808,20000.0,-10000.0,-12.42566,SLD,EUR,CHF,20160324 09:01:36 EST,,-10.42566,18413.55054,251501.29609,1.08808,19493.55054,-12.42566
541,Paper,Paper,2.0,USD,IDEALPRO,541.0,,,1.0,75.329,20000.0,-10000.0,-8.424,SLD,NZD,JPY,20160324 09:06:21 EST,,-6.424,18405.12654,251501.29609,75.329,19487.12654,-8.424
542,Paper,Paper,2.0,USD,IDEALPRO,542.0,,,1.0,84.695,20000.0,10000.0,21.584,BOT,CAD,JPY,20160324 09:06:21 EST,,23.584,18426.71054,251501.29609,84.695,19510.71054,21.584
543,Paper,Paper,2.0,USD,IDEALPRO,543.0,,,1.0,115.315,20000.0,10000.0,2.752,BOT,CHF,JPY,20160324 09:06:22 EST,,4.752,18429.46254,251501.29609,115.315,19515.46254,2.752
544,Paper,Paper,2.0,USD,IDEALPRO,544.0,,,1.0,0.75084,20000.0,10000.0,-8.6,BOT,AUD,USD,20160324 09:16:38 EST,,-6.6,18420.86254,251501.29609,0.75084,19508.86254,-8.6
545,Paper,Paper,2.0,USD,IDEALPRO,545.0,,,1.0,1.11578,20000.0,-10000.0,2.1,SLD,EUR,USD,20160324 09:21:22 EST,,4.1,18422.96254,251501.29609,1.11578,19512.96254,2.1
546,Paper,Paper,2.0,USD,IDEALPRO,546.0,,,1.0,1.4129,20000.0,-10000.0,-9.4,SLD,GBP,USD,20160324 09:21:54 EST,,-7.4,18413.56254,251501.29609,1.4129,19505.56254,-9.4
547,Paper,Paper,2.0,USD,IDEALPRO,547.0,,,1.0,0.97536,20000.0,10000.0,-10.0976,BOT,USD,CHF,20160324 09:27:22 EST,,-8.0976,18403.46494,251501.29609,0.97536,19497.46494,-10.0976
548,Paper,Paper,2.0,USD,IDEALPRO,548.0,,,1.0,0.78996,20000.0,10000.0,-0.73055,BOT,EUR,GBP,20160324 09:27:22 EST,,1.26945,18402.73439,251501.29609,0.78996,19498.73439,-0.73055
549,Paper,Paper,2.0,USD,IDEALPRO,549.0,,,1.0,1.08837,20000.0,10000.0,-4.93538,BOT,EUR,CHF,20160324 09:27:58 EST,,-2.93538,18397.79901,251501.29609,1.08837,19495.79901,-4.93538
550,Paper,Paper,2.0,USD,IDEALPRO,550.0,,,1.0,75.356,20000.0,10000.0,-4.376,BOT,NZD,JPY,20160324 09:32:50 EST,,-2.376,18393.42301,251501.29609,75.356,19493.42301,-4.376
551,Paper,Paper,2.0,USD,IDEALPRO,551.0,,,1.0,84.592,20000.0,-10000.0,-11.064,SLD,CAD,JPY,20160324 09:32:51 EST,,-9.064,18382.35901,251501.29609,84.592,19484.35901,-11.064
552,Paper,Paper,2.0,USD,IDEALPRO,552.0,,,1.0,115.311,20000.0,-10000.0,-2.352,SLD,CHF,JPY,20160324 09:32:52 EST,,-0.351999999999,18380.00701,251501.29609,115.311,19484.00701,-2.352
553,Paper,Paper,2.0,USD,IDEALPRO,553.0,,,1.0,158.884,20000.0,-10000.0,-29.632,SLD,GBP,JPY,20160324 09:38:38 EST,,-27.632,18350.37501,251501.29609,158.884,19456.37501,-29.632
554,Paper,Paper,2.0,USD,IDEALPRO,554.0,,,1.0,112.557,20000.0,-10000.0,-17.928,SLD,USD,JPY,20160324 09:43:26 EST,,-15.928,18332.44701,251501.29609,112.557,19440.44701,-17.928
555,Paper,Paper,2.0,USD,IDEALPRO,555.0,,,1.0,0.7514,20000.0,-10000.0,3.6,SLD,AUD,USD,20160324 09:43:34 EST,,5.6,18336.04701,251501.29609,0.7514,19446.04701,3.6
556,Paper,Paper,2.0,USD,IDEALPRO,556.0,,,1.0,1.11597,20000.0,10000.0,-3.9,BOT,EUR,USD,20160324 09:47:54 EST,,-1.9,18332.14701,251501.29609,1.11597,19444.14701,-3.9
557,Paper,Paper,2.0,USD,IDEALPRO,557.0,,,1.0,1.08843,20000.0,-10000.0,-1.39268,SLD,EUR,CHF,20160324 09:54:41 EST,,0.607319999999,18330.75433,251501.29609,1.08843,19444.75433,-1.39268
558,Paper,Paper,2.0,USD,IDEALPRO,558.0,,,1.0,0.67036,20000.0,-10000.0,-2.8,SLD,NZD,USD,20160324 09:54:41 EST,,-0.8,18327.95433,251501.29609,0.67036,19443.95433,-2.8
559,Paper,Paper,2.0,USD,IDEALPRO,559.0,,,1.0,125.461,20000.0,-10000.0,-16.256,SLD,EUR,JPY,20160324 10:03:39 EST,,-14.256,18311.69833,251501.29609,125.461,19429.69833,-16.256
560,Paper,Paper,2.0,USD,IDEALPRO,560.0,,,1.0,158.673,20000.0,10000.0,16.568,BOT,GBP,JPY,20160324 10:05:14 EST,,18.568,18328.26633,251501.29609,158.673,19448.26633,16.568
561,Paper,Paper,2.0,USD,IDEALPRO,561.0,,,1.0,112.432,20000.0,10000.0,9.0,BOT,USD,JPY,20160324 10:10:00 EST,,11.0,18337.26633,251501.29609,112.432,19459.26633,9.0
562,Paper,Paper,2.0,USD,IDEALPRO,562.0,,,1.0,1.32892,20000.0,10000.0,-20.01234,BOT,USD,CAD,20160324 10:20:17 EST,,-18.01234,18317.25399,251501.29609,1.32892,19441.25399,-20.01234
563,Paper,Paper,2.0,USD,IDEALPRO,563.0,,,1.0,75.288,20000.0,-10000.0,-7.984,SLD,NZD,JPY,20160324 10:25:42 EST,,-5.984,18309.26999,251501.29609,75.288,19435.26999,-7.984
564,Paper,Paper,2.0,USD,IDEALPRO,564.0,,,1.0,0.79043,20000.0,-10000.0,4.62935,SLD,EUR,GBP,20160324 10:25:42 EST,,6.62935,18313.89934,251501.29609,0.79043,19441.89934,4.62935
565,Paper,Paper,2.0,USD,IDEALPRO,565.0,,,1.0,125.518,20000.0,10000.0,-7.016,BOT,EUR,JPY,20160324 10:35:10 EST,,-5.016,18306.88334,251501.29609,125.518,19436.88334,-7.016
566,Paper,Paper,2.0,USD,IDEALPRO,566.0,,,1.0,112.475,20000.0,-10000.0,1.784,SLD,USD,JPY,20160324 10:36:17 EST,,3.784,18308.66734,251501.29609,112.475,19440.66734,1.784
567,Paper,Paper,2.0,USD,IDEALPRO,567.0,,,1.0,158.893,20000.0,-10000.0,17.36,SLD,GBP,JPY,20160324 10:36:52 EST,,19.36,18326.02734,251501.29609,158.893,19460.02734,17.36
568,Paper,Paper,2.0,USD,IDEALPRO,568.0,,,1.0,75.361,20000.0,10000.0,-8.424,BOT,NZD,JPY,20160324 10:46:39 EST,,-6.424,18317.60334,251501.29609,75.361,19453.60334,-8.424
569,Paper,Paper,2.0,USD,IDEALPRO,569.0,,,1.0,115.19,20000.0,10000.0,8.648,BOT,CHF,JPY,20160324 10:46:39 EST,,10.648,18326.25134,251501.29609,115.19,19464.25134,8.648
570,Paper,Paper,2.0,USD,IDEALPRO,570.0,,,1.0,125.514,20000.0,-10000.0,-2.352,SLD,EUR,JPY,20160324 10:50:51 EST,,-0.351999999999,18323.89934,251501.29609,125.514,19463.89934,-2.352
571,Paper,Paper,2.0,USD,IDEALPRO,571.0,,,1.0,84.614,20000.0,10000.0,-15.2,BOT,AUD,JPY,20160324 10:52:25 EST,,-13.2,18308.69934,251501.29609,84.614,19450.69934,-15.2
572,Paper,Paper,2.0,USD,IDEALPRO,572.0,,,1.0,0.75184,20000.0,10000.0,-6.4,BOT,AUD,USD,20160324 10:57:05 EST,,-4.4,18302.29934,251501.29609,0.75184,19446.29934,-6.4
573,Paper,Paper,2.0,USD,IDEALPRO,573.0,,,1.0,1.11558,20000.0,-10000.0,-5.9,SLD,EUR,USD,20160324 11:01:21 EST,,-3.9,18296.39934,251501.29609,1.11558,19442.39934,-5.9
574,Paper,Paper,2.0,USD,IDEALPRO,574.0,,,1.0,1.41346,20000.0,10000.0,-7.6,BOT,GBP,USD,20160324 11:02:26 EST,,-5.6,18288.79934,251501.29609,1.41346,19436.79934,-7.6
575,Paper,Paper,2.0,USD,IDEALPRO,575.0,,,1.0,0.97674,20000.0,-10000.0,11.96836,SLD,USD,CHF,20160324 11:02:37 EST,,13.96836,18300.7677,251501.29609,0.97674,19450.7677,11.96836
576,Paper,Paper,2.0,USD,IDEALPRO,576.0,,,1.0,0.78968,20000.0,10000.0,8.57875,BOT,EUR,GBP,20160324 11:07:56 EST,,10.57875,18309.34645,251501.29609,0.78968,19461.34645,8.57875
577,Paper,Paper,2.0,USD,IDEALPRO,577.0,,,1.0,115.305,20000.0,-10000.0,8.12,SLD,CHF,JPY,20160324 11:13:06 EST,,10.12,18317.46645,251501.29609,115.305,19471.46645,8.12
578,Paper,Paper,2.0,USD,IDEALPRO,578.0,,,1.0,125.627,20000.0,10000.0,-11.944,BOT,EUR,JPY,20160324 11:17:21 EST,,-9.944,18305.52245,251501.29609,125.627,19461.52245,-11.944
579,Paper,Paper,2.0,USD,IDEALPRO,579.0,,,1.0,112.573,20000.0,10000.0,-10.624,BOT,USD,JPY,20160324 11:23:40 EST,,-8.624,18294.89845,251501.29609,112.573,19452.89845,-10.624
580,Paper,Paper,2.0,USD,IDEALPRO,580.0,,,1.0,1.11608,20000.0,10000.0,-7.0,BOT,EUR,USD,20160324 11:28:01 EST,,-5.0,18287.89845,251501.29609,1.11608,19447.89845,-7.0
581,Paper,Paper,2.0,USD,IDEALPRO,581.0,,,1.0,0.97652,20000.0,10000.0,0.226839999999,BOT,USD,CHF,20160324 11:29:16 EST,,2.22684,18288.12529,251501.29609,0.97652,19450.12529,0.226839999999
582,Paper,Paper,2.0,USD,IDEALPRO,582.0,,,1.0,1.32753,20000.0,-10000.0,-12.38886,SLD,USD,CAD,20160324 11:29:26 EST,,-10.38886,18275.73643,251501.29609,1.32753,19439.73643,-12.38886
583,Paper,Paper,2.0,USD,IDEALPRO,583.0,,,1.0,75.331,20000.0,-10000.0,-4.64,SLD,NZD,JPY,20160324 11:34:55 EST,,-2.64,18271.09643,251501.29609,75.331,19437.09643,-4.64
584,Paper,Paper,2.0,USD,IDEALPRO,584.0,,,1.0,0.79022,20000.0,-10000.0,5.6167,SLD,EUR,GBP,20160324 11:35:04 EST,,7.6167,18276.71313,251501.29609,0.79022,19444.71313,5.6167
585,Paper,Paper,2.0,USD,IDEALPRO,585.0,,,1.0,0.66942,20000.0,10000.0,7.4,BOT,NZD,USD,20160324 11:35:20 EST,,9.4,18284.11313,251501.29609,0.66942,19454.11313,7.4
586,Paper,Paper,2.0,USD,IDEALPRO,586.0,,,1.0,84.81,20000.0,10000.0,-21.184,BOT,CAD,JPY,20160324 11:40:05 EST,,-19.184,18262.92913,251501.29609,84.81,19434.92913,-21.184
587,Paper,Paper,2.0,USD,IDEALPRO,587.0,,,1.0,115.338,20000.0,10000.0,-4.904,BOT,CHF,JPY,20160324 11:40:05 EST,,-2.904,18258.02513,251501.29609,115.338,19432.02513,-4.904
588,Paper,Paper,2.0,USD,IDEALPRO,588.0,,,1.0,112.582,20000.0,-10000.0,-1.208,SLD,USD,JPY,20160324 11:45:10 EST,,0.792,18256.81713,251501.29609,112.582,19432.81713,-1.208
589,Paper,Paper,2.0,USD,IDEALPRO,589.0,,,1.0,1.41371,20000.0,-10000.0,0.500000000001,SLD,GBP,USD,20160324 11:49:48 EST,,2.5,18257.31713,251501.29609,1.41371,19435.31713,0.500000000001
590,Paper,Paper,2.0,USD,IDEALPRO,590.0,,,1.0,0.75134,20000.0,-10000.0,-7.0,SLD,AUD,USD,20160324 11:50:24 EST,,-5.0,18250.31713,251501.29609,0.75134,19430.31713,-7.0
591,Paper,Paper,2.0,USD,IDEALPRO,591.0,,,1.0,0.66935,20000.0,-10000.0,-2.7,SLD,NZD,USD,20160324 11:56:04 EST,,-0.7,18247.61713,251501.29609,0.66935,19429.61713,-2.7
592,Paper,Paper,2.0,USD,IDEALPRO,592.0,,,1.0,1.09038,20000.0,10000.0,-21.7379,BOT,EUR,CHF,20160324 12:01:13 EST,,-19.7379,18225.87923,251501.29609,1.09038,19409.87923,-21.7379
593,Paper,Paper,2.0,USD,IDEALPRO,593.0,,,1.0,84.93,20000.0,-10000.0,8.56,SLD,CAD,JPY,20160324 12:05:50 EST,,10.56,18234.43923,251501.29609,84.93,19420.43923,8.56
594,Paper,Paper,2.0,USD,IDEALPRO,594.0,,,1.0,115.347,20000.0,-10000.0,-1.208,SLD,CHF,JPY,20160324 12:05:51 EST,,0.792,18233.23123,251501.29609,115.347,19421.23123,-1.208
595,Paper,Paper,2.0,USD,IDEALPRO,595.0,,,1.0,112.755,20000.0,10000.0,-17.224,BOT,USD,JPY,20160324 12:16:10 EST,,-15.224,18216.00723,251501.29609,112.755,19406.00723,-17.224
596,Paper,Paper,2.0,USD,IDEALPRO,596.0,,,1.0,1.1171,20000.0,-10000.0,8.2,SLD,EUR,USD,20160324 12:19:50 EST,,10.2,18224.20723,251501.29609,1.1171,19416.20723,8.2
597,Paper,Paper,2.0,USD,IDEALPRO,597.0,,,1.0,1.32681,20000.0,10000.0,3.38128,BOT,USD,CAD,20160324 12:21:38 EST,,5.38128,18227.58851,251501.29609,1.32681,19421.58851,3.38128
598,Paper,Paper,2.0,USD,IDEALPRO,598.0,,,1.0,0.78973,20000.0,10000.0,4.91145,BOT,EUR,GBP,20160324 12:26:51 EST,,6.91145,18232.49996,251501.29609,0.78973,19428.49996,4.91145
599,Paper,Paper,2.0,USD,IDEALPRO,599.0,,,1.0,0.66991,20000.0,10000.0,-7.6,BOT,NZD,USD,20160324 12:26:52 EST,,-5.6,18224.89996,251501.29609,0.66991,19422.89996,-7.6
600,Paper,Paper,2.0,USD,IDEALPRO,600.0,,,1.0,75.511,20000.0,10000.0,-17.84,BOT,NZD,JPY,20160324 12:32:01 EST,,-15.84,18207.05996,251501.29609,75.511,19407.05996,-17.84
601,Paper,Paper,2.0,USD,IDEALPRO,601.0,,,1.0,1.11706,20000.0,10000.0,-1.6,BOT,EUR,USD,20160324 12:46:03 EST,,0.4,18205.45996,251501.29609,1.11706,19407.45996,-1.6
602,Paper,Paper,2.0,USD,IDEALPRO,602.0,,,1.0,0.97569,20000.0,-10000.0,-10.40126,SLD,USD,CHF,20160324 12:47:37 EST,,-8.40126,18195.0587,251501.29609,0.97569,19399.0587,-10.40126
603,Paper,Paper,2.0,USD,IDEALPRO,603.0,,,1.0,1.32637,20000.0,-10000.0,-5.28856,SLD,USD,CAD,20160324 12:47:38 EST,,-3.28856,18189.77014,251501.29609,1.32637,19395.77014,-5.28856
604,Paper,Paper,2.0,USD,IDEALPRO,604.0,,,1.0,75.471,20000.0,-10000.0,-5.52,SLD,NZD,JPY,20160324 12:53:00 EST,,-3.52,18184.25014,251501.29609,75.471,19392.25014,-5.52
605,Paper,Paper,2.0,USD,IDEALPRO,605.0,,,1.0,0.66978,20000.0,-10000.0,-3.3,SLD,NZD,USD,20160324 12:53:11 EST,,-1.3,18180.95014,251501.29609,0.66978,19390.95014,-3.3
606,Paper,Paper,2.0,USD,IDEALPRO,606.0,,,1.0,84.727,20000.0,-10000.0,7.944,SLD,AUD,JPY,20160324 13:03:27 EST,,9.944,18188.89414,251501.29609,84.727,19400.89414,7.944
607,Paper,Paper,2.0,USD,IDEALPRO,607.0,,,1.0,112.682,20000.0,-10000.0,-8.424,SLD,USD,JPY,20160324 13:08:34 EST,,-6.424,18180.47014,251501.29609,112.682,19394.47014,-8.424
608,Paper,Paper,2.0,USD,IDEALPRO,608.0,,,1.0,0.75212,20000.0,10000.0,-9.8,BOT,AUD,USD,20160324 13:08:34 EST,,-7.8,18170.67014,251501.29609,0.75212,19386.67014,-9.8
609,Paper,Paper,2.0,USD,IDEALPRO,609.0,,,1.0,1.11692,20000.0,-10000.0,-3.4,SLD,EUR,USD,20160324 13:12:06 EST,,-1.4,18167.27014,251501.29609,1.11692,19385.27014,-3.4
610,Paper,Paper,2.0,USD,IDEALPRO,610.0,,,1.0,1.32575,20000.0,10000.0,2.63388,BOT,USD,CAD,20160324 13:13:39 EST,,4.63388,18169.90402,251501.29609,1.32575,19389.90402,2.63388
611,Paper,Paper,2.0,USD,IDEALPRO,611.0,,,1.0,0.78845,20000.0,-10000.0,-20.0544,SLD,EUR,GBP,20160324 13:18:45 EST,,-18.0544,18149.84962,251501.29609,0.78845,19371.84962,-20.0544
612,Paper,Paper,2.0,USD,IDEALPRO,612.0,,,1.0,75.509,20000.0,10000.0,-5.344,BOT,NZD,JPY,20160324 13:23:53 EST,,-3.344,18144.50562,251501.29609,75.509,19368.50562,-5.344
